CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2010,8,12010090,21,573,GO,1,817800,7674,7673971,2969290,SOYBEANS,NLD,Netherlands,7673.971,2010,8,2010-08-01
2010,3,12010090,21,607,SC,1,917800,545,545000,191295,SOYBEANS,PRT,Portugal,545.0,2010,3,2010-03-01
2010,10,12010090,21,628,RO,2,210200,8730,8730000,3945698,SOYBEANS,GBR,United Kingdom,8730.0,2010,10,2010-10-01
2010,2,12010090,21,160,GO,1,817800,22990,22989634,8595170,SOYBEANS,CHN,China,22989.634,2010,2,2010-02-01
2010,4,12010090,21,245,MT,1,817800,28314,28313772,10419949,SOYBEANS,ESP,Spain,28313.772,2010,4,2010-04-01
2010,4,12010090,21,573,RO,2,210200,42018,42018305,15798882,SOYBEANS,NLD,Netherlands,42018.305,2010,4,2010-04-01
2010,9,12010090,21,160,RS,1,1017700,460631,460629867,191507717,SOYBEANS,CHN,China,460629.867,2010,9,2010-09-01
2010,4,12010090,21,245,MA,1,327600,23271,23271820,8489095,SOYBEANS,ESP,Spain,23271.82,2010,4,2010-04-01
2010,4,12010090,21,160,MS,1,917800,53785,53785785,19364720,SOYBEANS,CHN,China,53785.785,2010,4,2010-04-01
2010,4,12010090,21,160,SC,1,917800,17711,17709850,6626034,SOYBEANS,CHN,China,17709.85,2010,4,2010-04-01
2010,4,12010090,21,386,PR,1,927700,7465,7465000,2769515,SOYBEANS,ITA,Italy,7465.0,2010,4,2010-04-01
2010,4,12010090,21,607,TO,1,327600,38527,38526863,14093127,SOYBEANS,PRT,Portugal,38526.863,2010,4,2010-04-01
2010,2,12010090,21,573,MT,1,917800,14415,14415204,5402818,SOYBEANS,NLD,Netherlands,14415.204,2010,2,2010-02-01
2010,2,12010090,21,301,PR,1,927700,5788,5788000,2083680,SOYBEANS,GRC,Greece,5788.0,2010,2,2010-02-01
2010,2,12010090,21,573,MT,1,727600,33043,33043340,13633056,SOYBEANS,NLD,Netherlands,33043.34,2010,2,2010-02-01
2010,4,12010090,21,245,SP,1,817800,3454,3454080,1281100,SOYBEANS,ESP,Spain,3454.08,2010,4,2010-04-01
2010,2,12010090,21,538,MT,1,227600,31406,31405415,14042617,SOYBEANS,NOR,Norway,31405.415,2010,2,2010-02-01
2010,4,12010090,21,676,MT,1,227600,1300,1300000,438152,SOYBEANS,RUS,Russia,1300.0,2010,4,2010-04-01
2010,9,12010090,21,386,PR,1,917800,11184,11183615,5032627,SOYBEANS,ITA,Italy,11183.615,2010,9,2010-09-01
2010,4,12010090,21,676,SC,1,927700,293,293310,106152,SOYBEANS,RUS,Russia,293.31,2010,4,2010-04-01
2010,4,12010090,21,573,PR,1,927700,5640,5639784,1908182,SOYBEANS,NLD,Netherlands,5639.784,2010,4,2010-04-01
2010,11,12010010,10,169,ZN,4,817600,1100,1100,1796,SOYBEANS,COL,Colombia,1.1,2010,11,2010-11-01
2010,11,12010090,21,776,MG,1,727600,5354,5353518,2103060,SOYBEANS,THA,Thailand,5353.518,2010,11,2010-11-01
2010,7,12010090,21,676,MT,1,227600,17790,17790160,6600149,SOYBEANS,RUS,Russia,17790.16,2010,7,2010-07-01
2010,7,12010090,21,776,PR,1,917800,494,494000,197847,SOYBEANS,THA,Thailand,494.0,2010,7,2010-07-01
2010,5,12010090,21,827,GO,1,817800,4000,4000000,1463280,SOYBEANS,TUR,Turkey,4000.0,2010,5,2010-05-01
2010,5,12010090,21,628,RO,2,210200,31501,31500985,12125219,SOYBEANS,GBR,United Kingdom,31500.985,2010,5,2010-05-01
2010,7,12010090,21,245,PR,1,817800,10,9949,6026,SOYBEANS,ESP,Spain,9.949,2010,7,2010-07-01
2010,11,12010090,21,776,MT,1,727600,10901,10900306,4411766,SOYBEANS,THA,Thailand,10900.306,2010,11,2010-11-01
2010,12,12010090,21,573,MT,1,917800,14700,14700000,7464954,SOYBEANS,NLD,Netherlands,14700.0,2010,12,2010-12-01
2010,5,12010090,21,160,RS,1,1017700,1051164,1051164196,384712749,SOYBEANS,CHN,China,1051164.196,2010,5,2010-05-01
2010,10,12010090,21,573,GO,1,727600,3610,3609535,1559701,SOYBEANS,NLD,Netherlands,3609.535,2010,10,2010-10-01
2010,3,12010090,21,160,MT,1,817800,758131,758132120,289477451,SOYBEANS,CHN,China,758132.12,2010,3,2010-03-01
2010,3,12010090,21,776,MS,1,817800,1000,1000000,365000,SOYBEANS,THA,Thailand,1000.0,2010,3,2010-03-01
2010,6,12010090,21,399,MS,1,817800,4193,4191910,1548260,SOYBEANS,JPN,Japan,4191.91,2010,6,2010-06-01
2010,7,12010090,21,399,SC,1,927700,5338,5338260,2107011,SOYBEANS,JPN,Japan,5338.26,2010,7,2010-07-01
2010,10,12010090,21,275,MS,1,927700,1405,1405000,618200,SOYBEANS,FRA,France,1405.0,2010,10,2010-10-01
2010,5,12010090,21,160,TO,1,517600,2000,2000000,760620,SOYBEANS,CHN,China,2000.0,2010,5,2010-05-01
2010,5,12010090,21,573,PR,1,917800,8458,8457597,3145905,SOYBEANS,NLD,Netherlands,8457.597,2010,5,2010-05-01
2010,8,12010090,21,160,GO,1,727600,112000,111998073,43914853,SOYBEANS,CHN,China,111998.073,2010,8,2010-08-01
2010,3,12010090,21,040,SP,1,717600,20,100,443,SOYBEANS,AGO,Angola,0.1,2010,3,2010-03-01
2010,5,12010090,21,160,MS,1,817800,136351,136353226,49559114,SOYBEANS,CHN,China,136353.226,2010,5,2010-05-01
2010,5,12010090,21,160,MT,1,917800,25579,25579599,9019510,SOYBEANS,CHN,China,25579.599,2010,5,2010-05-01
2010,7,12010090,21,573,MT,1,227600,16942,16942745,6182747,SOYBEANS,NLD,Netherlands,16942.745,2010,7,2010-07-01
2010,7,12010090,21,023,MT,1,327600,2652,2652430,1002857,SOYBEANS,DEU,Germany,2652.43,2010,7,2010-07-01
2010,11,12010090,21,573,MT,1,227600,15164,15163845,7323379,SOYBEANS,NLD,Netherlands,15163.845,2010,11,2010-11-01
2010,8,12010090,21,628,BA,1,517600,1500,1500000,574620,SOYBEANS,GBR,United Kingdom,1500.0,2010,8,2010-08-01
2010,1,12010090,21,399,GO,1,817800,21,20580,14603,SOYBEANS,JPN,Japan,20.58,2010,1,2010-01-01
2010,10,12010090,21,607,PA,1,327600,9302,9302260,3716532,SOYBEANS,PRT,Portugal,9302.26,2010,10,2010-10-01
2010,8,12010090,21,628,PA,2,210200,27259,27258960,11190893,SOYBEANS,GBR,United Kingdom,27258.96,2010,8,2010-08-01
2010,8,12010090,21,160,SC,1,927700,24316,24315782,9123835,SOYBEANS,CHN,China,24315.782,2010,8,2010-08-01
2010,7,12010090,21,190,MT,1,917800,2152,2151550,760207,SOYBEANS,KOR,South Korea,2151.55,2010,7,2010-07-01
2010,7,12010090,21,160,DF,1,727600,9666,9665648,3582379,SOYBEANS,CHN,China,9665.648,2010,7,2010-07-01
2010,8,12010090,21,573,SP,1,817800,6478,6477676,2506407,SOYBEANS,NLD,Netherlands,6477.676,2010,8,2010-08-01
2010,5,12010090,21,023,MT,1,817800,4000,4000000,1416000,SOYBEANS,DEU,Germany,4000.0,2010,5,2010-05-01
2010,3,12010090,21,160,GO,1,917800,12635,12634845,5092715,SOYBEANS,CHN,China,12634.845,2010,3,2010-03-01
2010,10,12010090,21,399,DF,1,727600,6534,6534351,2820357,SOYBEANS,JPN,Japan,6534.351,2010,10,2010-10-01
2010,8,12010090,21,383,MS,1,817800,3350,3350000,1212030,SOYBEANS,ISR,Israel,3350.0,2010,8,2010-08-01
2010,1,12010090,21,741,GO,1,817800,123,123480,88002,SOYBEANS,SGP,Singapore,123.48,2010,1,2010-01-01
2010,1,12010090,21,628,MT,1,917800,179,178564,118687,SOYBEANS,GBR,United Kingdom,178.564,2010,1,2010-01-01
2010,5,12010090,21,365,PR,1,917800,515,514850,188461,SOYBEANS,IDN,Indonesia,514.85,2010,5,2010-05-01
2010,7,12010090,21,023,MS,1,917800,9031,9030820,3431712,SOYBEANS,DEU,Germany,9030.82,2010,7,2010-07-01
2010,2,12010090,21,245,GO,1,817800,2000,2000000,827380,SOYBEANS,ESP,Spain,2000.0,2010,2,2010-02-01
2010,2,12010090,21,607,MT,1,917800,15403,15402770,5722592,SOYBEANS,PRT,Portugal,15402.77,2010,2,2010-02-01
2010,8,12010090,21,776,MS,1,817800,13473,13472801,5213031,SOYBEANS,THA,Thailand,13472.801,2010,8,2010-08-01
2010,9,12010090,21,190,MS,1,917800,4107,4106960,1674251,SOYBEANS,KOR,South Korea,4106.96,2010,9,2010-09-01
2010,9,12010090,21,161,PR,1,917800,67520,67519623,27759670,SOYBEANS,TWN,Taiwan,67519.623,2010,9,2010-09-01
2010,2,12010090,21,607,SC,1,917800,456,455720,191033,SOYBEANS,PRT,Portugal,455.72,2010,2,2010-02-01
2010,4,12010090,21,023,PR,1,917800,2072,2071805,826650,SOYBEANS,DEU,Germany,2071.805,2010,4,2010-04-01
2010,8,12010090,21,776,MG,1,817800,1509,1509322,584002,SOYBEANS,THA,Thailand,1509.322,2010,8,2010-08-01
2010,9,12010090,21,573,TO,1,327600,30839,30839098,11127490,SOYBEANS,NLD,Netherlands,30839.098,2010,9,2010-09-01
2010,4,12010090,21,195,MT,1,227600,20842,20842250,7604920,SOYBEANS,HRV,Croatia,20842.25,2010,4,2010-04-01
2010,4,12010090,21,573,RS,1,927700,600,600000,198924,SOYBEANS,NLD,Netherlands,600.0,2010,4,2010-04-01
2010,9,12010090,21,160,MG,1,727600,19378,19378094,8283735,SOYBEANS,CHN,China,19378.094,2010,9,2010-09-01
2010,2,12010090,21,607,RS,1,817800,1,168,179,SOYBEANS,PRT,Portugal,0.168,2010,2,2010-02-01
2010,4,12010090,21,245,RO,1,227600,3000,3000105,1020036,SOYBEANS,ESP,Spain,3000.105,2010,4,2010-04-01
2010,9,12010010,10,586,SC,7,910600,0,625000,401330,SOYBEANS,PRY,Paraguay,625.0,2010,9,2010-09-01
2010,4,12010090,21,776,GO,1,727600,13135,13134795,4785559,SOYBEANS,THA,Thailand,13134.795,2010,4,2010-04-01
2010,4,12010090,21,161,RS,1,1017700,60224,60223534,21620249,SOYBEANS,TWN,Taiwan,60223.534,2010,4,2010-04-01
2010,9,12010090,21,161,SC,1,917800,1766,1765981,757042,SOYBEANS,TWN,Taiwan,1765.981,2010,9,2010-09-01
2010,4,12010090,21,586,PR,7,145300,10,50,60,SOYBEANS,PRY,Paraguay,0.05,2010,4,2010-04-01
2010,2,12010090,21,628,RO,2,210200,2980,2980000,1155227,SOYBEANS,GBR,United Kingdom,2980.0,2010,2,2010-02-01
2010,4,12010090,21,776,MT,1,727600,10500,10500000,3841740,SOYBEANS,THA,Thailand,10500.0,2010,4,2010-04-01
2010,4,12010090,21,023,RS,1,1017700,2231,2230580,800577,SOYBEANS,DEU,Germany,2230.58,2010,4,2010-04-01
2010,6,12010090,21,245,MT,1,227600,20685,20685180,7868022,SOYBEANS,ESP,Spain,20685.18,2010,6,2010-06-01
2010,4,12010090,21,399,MG,1,817800,20,20460,12442,SOYBEANS,JPN,Japan,20.46,2010,4,2010-04-01
2010,8,12010090,21,161,PR,1,917800,93305,93306562,36378804,SOYBEANS,TWN,Taiwan,93306.562,2010,8,2010-08-01
2010,7,12010090,21,023,MT,1,227600,52542,52541605,19577527,SOYBEANS,DEU,Germany,52541.605,2010,7,2010-07-01
2010,7,12010090,21,573,RO,2,210200,8000,8000000,3007200,SOYBEANS,NLD,Netherlands,8000.0,2010,7,2010-07-01
2010,3,12010090,21,275,PR,1,917800,16436,16435732,7253547,SOYBEANS,FRA,France,16435.732,2010,3,2010-03-01
2010,6,12010090,21,607,MG,1,727600,7591,7591130,2759406,SOYBEANS,PRT,Portugal,7591.13,2010,6,2010-06-01
2010,7,12010090,21,776,MT,1,817800,55389,55389018,20861077,SOYBEANS,THA,Thailand,55389.018,2010,7,2010-07-01
2010,7,12010090,21,289,PR,1,917800,3000,3000000,1110000,SOYBEANS,GHA,Ghana,3000.0,2010,7,2010-07-01
2010,7,12010090,21,573,PA,2,210200,22603,22602565,8986554,SOYBEANS,NLD,Netherlands,22602.565,2010,7,2010-07-01
2010,8,12010090,21,160,PR,1,917800,462425,462421856,175159446,SOYBEANS,CHN,China,462421.856,2010,8,2010-08-01
2010,7,12010090,21,538,MT,1,227600,28536,28536150,10529840,SOYBEANS,NOR,Norway,28536.15,2010,7,2010-07-01
2010,7,12010090,21,245,GO,1,817800,14648,14648039,5375797,SOYBEANS,ESP,Spain,14648.039,2010,7,2010-07-01
2010,10,12010090,21,160,MG,1,727600,19400,19400000,7844003,SOYBEANS,CHN,China,19400.0,2010,10,2010-10-01
2010,1,12010090,21,442,RO,1,227600,5705,5705626,2877748,SOYBEANS,LTU,Lithuania,5705.626,2010,1,2010-01-01
2010,5,12010090,21,573,MT,1,227600,12500,12499780,4812416,SOYBEANS,NLD,Netherlands,12499.78,2010,5,2010-05-01
2010,5,12010090,21,160,MS,1,917800,34259,34258386,12306197,SOYBEANS,CHN,China,34258.386,2010,5,2010-05-01
2010,8,12010090,21,245,BA,1,327600,5343,5343430,2156561,SOYBEANS,ESP,Spain,5343.43,2010,8,2010-08-01
2010,5,12010090,21,607,GO,1,727600,27698,27697515,10388378,SOYBEANS,PRT,Portugal,27697.515,2010,5,2010-05-01
2010,5,12010090,21,267,GO,1,817800,21,20580,12369,SOYBEANS,PHL,Philippines,20.58,2010,5,2010-05-01
2010,8,12010090,21,160,PR,1,927700,263017,263014973,99628805,SOYBEANS,CHN,China,263014.973,2010,8,2010-08-01
2010,7,12010090,21,245,MG,1,817800,7773,7773269,2839056,SOYBEANS,ESP,Spain,7773.269,2010,7,2010-07-01
2010,7,12010090,21,573,MT,1,917800,518,517596,188923,SOYBEANS,NLD,Netherlands,517.596,2010,7,2010-07-01
2010,7,12010090,21,573,BA,1,727600,10536,10536052,3907410,SOYBEANS,NLD,Netherlands,10536.052,2010,7,2010-07-01
2010,3,12010090,21,160,GO,1,817800,219876,219876609,80103581,SOYBEANS,CHN,China,219876.609,2010,3,2010-03-01
2010,10,12010010,10,586,SC,7,145100,0,68000,40800,SOYBEANS,PRY,Paraguay,68.0,2010,10,2010-10-01
2010,6,12010090,21,195,MT,1,927700,4710,4710000,1789800,SOYBEANS,HRV,Croatia,4710.0,2010,6,2010-06-01
2010,5,12010090,21,776,SP,1,817800,6374,6374623,2308238,SOYBEANS,THA,Thailand,6374.623,2010,5,2010-05-01
2010,6,12010090,21,399,GO,1,727600,17560,17559683,6978042,SOYBEANS,JPN,Japan,17559.683,2010,6,2010-06-01
2010,5,12010090,21,161,MS,1,917800,1000,1000000,273000,SOYBEANS,TWN,Taiwan,1000.0,2010,5,2010-05-01
2010,7,12010090,21,573,MG,1,817800,53,52916,19439,SOYBEANS,NLD,Netherlands,52.916,2010,7,2010-07-01
2010,7,12010090,21,023,TO,1,517600,830,829810,317884,SOYBEANS,DEU,Germany,829.81,2010,7,2010-07-01
2010,6,12010090,21,573,PR,1,917800,530,529200,370265,SOYBEANS,NLD,Netherlands,529.2,2010,6,2010-06-01
2010,3,12010090,21,275,GO,1,917800,3407,3407465,1508183,SOYBEANS,FRA,France,3407.465,2010,3,2010-03-01
2010,8,12010090,21,756,MG,1,817800,21,20529,12780,SOYBEANS,ZAF,South Africa,20.529,2010,8,2010-08-01
2010,10,12010090,21,538,PR,1,917800,31500,31500000,13407660,SOYBEANS,NOR,Norway,31500.0,2010,10,2010-10-01
2010,9,12010090,21,160,RS,1,927700,3227,3227021,1373543,SOYBEANS,CHN,China,3227.021,2010,9,2010-09-01
2010,9,12010090,21,160,DF,1,727600,2621,2620700,1114780,SOYBEANS,CHN,China,2620.7,2010,9,2010-09-01
2010,2,12010090,21,160,MS,1,817800,2,2000,894,SOYBEANS,CHN,China,2.0,2010,2,2010-02-01
2010,9,12010090,21,245,BA,1,327600,7291,7291180,3105168,SOYBEANS,ESP,Spain,7291.18,2010,9,2010-09-01
2010,9,12010090,21,160,BA,1,817800,1476,1476250,552531,SOYBEANS,CHN,China,1476.25,2010,9,2010-09-01
2010,9,12010090,21,573,MT,1,727600,2886,2886035,1243925,SOYBEANS,NLD,Netherlands,2886.035,2010,9,2010-09-01
2010,9,12010010,10,586,PR,7,910652,0,248960,145201,SOYBEANS,PRY,Paraguay,248.96,2010,9,2010-09-01
2010,4,12010090,21,160,GO,1,727600,70482,70482880,25855813,SOYBEANS,CHN,China,70482.88,2010,4,2010-04-01
2010,4,12010090,21,573,MT,1,927700,7100,7100343,2574053,SOYBEANS,NLD,Netherlands,7100.343,2010,4,2010-04-01
2010,8,12010090,21,573,GO,1,727600,4180,4179874,1755547,SOYBEANS,NLD,Netherlands,4179.874,2010,8,2010-08-01
2010,9,12010090,21,245,PA,1,327600,1700,1700000,723996,SOYBEANS,ESP,Spain,1700.0,2010,9,2010-09-01
2010,9,12010090,21,161,MT,1,917800,0,295,107,SOYBEANS,TWN,Taiwan,0.295,2010,9,2010-09-01
2010,4,12010090,21,160,BA,1,727600,1442,1441630,538089,SOYBEANS,CHN,China,1441.63,2010,4,2010-04-01
2010,9,12010090,21,399,MG,1,727600,13675,13675585,5392259,SOYBEANS,JPN,Japan,13675.585,2010,9,2010-09-01
2010,9,12010090,21,573,MT,1,327600,61,60581,21874,SOYBEANS,NLD,Netherlands,60.581,2010,9,2010-09-01
2010,6,12010090,21,245,MT,1,817800,31468,31468018,13150223,SOYBEANS,ESP,Spain,31468.018,2010,6,2010-06-01
2010,6,12010090,21,776,MS,1,817800,12172,12171236,4677678,SOYBEANS,THA,Thailand,12171.236,2010,6,2010-06-01
2010,4,12010090,21,081,PR,1,917800,35000,35000000,12610150,SOYBEANS,BGD,Bangladesh,35000.0,2010,4,2010-04-01
2010,5,12010090,21,573,RS,1,927700,7150,7150000,2585512,SOYBEANS,NLD,Netherlands,7150.0,2010,5,2010-05-01
2010,5,12010090,21,160,MT,1,817800,1068681,1068680644,396112397,SOYBEANS,CHN,China,1068680.644,2010,5,2010-05-01
2010,8,12010090,21,676,PR,1,927700,39194,39193665,16790517,SOYBEANS,RUS,Russia,39193.665,2010,8,2010-08-01
2010,3,12010090,21,160,PR,1,917800,388386,388385667,146081010,SOYBEANS,CHN,China,388385.667,2010,3,2010-03-01
2010,8,12010090,21,245,MA,1,327600,144305,144304580,55770577,SOYBEANS,ESP,Spain,144304.58,2010,8,2010-08-01
2010,5,12010090,21,160,SP,1,817800,149465,149466835,54596168,SOYBEANS,CHN,China,149466.835,2010,5,2010-05-01
2010,7,12010090,21,245,MT,1,227600,21777,21776660,8873989,SOYBEANS,ESP,Spain,21776.66,2010,7,2010-07-01
2010,8,12010090,21,161,MS,1,917800,5323,5323670,1958029,SOYBEANS,TWN,Taiwan,5323.67,2010,8,2010-08-01
2010,5,12010090,21,573,RS,1,1017700,15484,15483660,5883017,SOYBEANS,NLD,Netherlands,15483.66,2010,5,2010-05-01
2010,11,12010090,21,776,PA,1,327600,2373,2373345,886919,SOYBEANS,THA,Thailand,2373.345,2010,11,2010-11-01
2010,6,12010090,21,670,RO,1,227600,31317,31317662,12011666,SOYBEANS,ROU,Romania,31317.662,2010,6,2010-06-01
2010,7,12010090,21,160,MA,1,327600,60948,60948839,22982904,SOYBEANS,CHN,China,60948.839,2010,7,2010-07-01
2010,8,12010090,21,160,SC,1,917800,3684,3685518,1426248,SOYBEANS,CHN,China,3685.518,2010,8,2010-08-01
2010,10,12010090,21,399,GO,1,727600,11849,11848506,5099180,SOYBEANS,JPN,Japan,11848.506,2010,10,2010-10-01
2010,6,12010090,21,160,MT,1,727600,44961,44961120,16661781,SOYBEANS,CHN,China,44961.12,2010,6,2010-06-01
2010,5,12010090,21,245,MA,1,327600,43852,43850945,15930172,SOYBEANS,ESP,Spain,43850.945,2010,5,2010-05-01
2010,3,12010090,21,160,MS,1,927700,25930,25929746,9175501,SOYBEANS,CHN,China,25929.746,2010,3,2010-03-01
2010,7,12010090,21,190,PR,1,917800,29397,29397144,10743977,SOYBEANS,KOR,South Korea,29397.144,2010,7,2010-07-01
2010,8,12010090,21,160,MS,1,917800,19091,19091394,7503072,SOYBEANS,CHN,China,19091.394,2010,8,2010-08-01
2010,6,12010090,21,474,PR,1,917800,26869,26869095,9575919,SOYBEANS,MAR,Morocco,26869.095,2010,6,2010-06-01
2010,11,12010090,21,160,GO,1,817800,7000,7000000,2493750,SOYBEANS,CHN,China,7000.0,2010,11,2010-11-01
2010,6,12010090,21,573,MT,1,327600,815,815372,304403,SOYBEANS,NLD,Netherlands,815.372,2010,6,2010-06-01
2010,10,12010090,21,573,DF,1,727600,430,430000,185498,SOYBEANS,NLD,Netherlands,430.0,2010,10,2010-10-01
2010,12,12010090,21,245,SC,1,917800,1767,1766551,813622,SOYBEANS,ESP,Spain,1766.551,2010,12,2010-12-01
2010,6,12010090,21,670,MT,1,227600,195,194743,76795,SOYBEANS,ROU,Romania,194.743,2010,6,2010-06-01
2010,3,12010090,21,160,MT,1,727600,166784,166784850,64519391,SOYBEANS,CHN,China,166784.85,2010,3,2010-03-01
2010,10,12010090,21,245,RS,1,1017700,47900,47900000,18181830,SOYBEANS,ESP,Spain,47900.0,2010,10,2010-10-01
2010,8,12010090,21,386,PR,1,917800,254,254230,114709,SOYBEANS,ITA,Italy,254.23,2010,8,2010-08-01
2010,5,12010090,21,160,TO,1,727600,2229,2229210,818298,SOYBEANS,CHN,China,2229.21,2010,5,2010-05-01
2010,1,12010090,21,399,PR,1,817800,454,454000,354634,SOYBEANS,JPN,Japan,454.0,2010,1,2010-01-01
2010,11,12010090,21,245,MA,1,327600,55318,55318229,27115889,SOYBEANS,ESP,Spain,55318.229,2010,11,2010-11-01
2010,6,12010090,21,087,PA,2,210200,2500,2500000,921150,SOYBEANS,BEL,Belgium,2500.0,2010,6,2010-06-01
2010,10,12010090,21,399,PR,1,817800,31,30233,19216,SOYBEANS,JPN,Japan,30.233,2010,10,2010-10-01
2010,5,12010090,21,190,SC,1,927700,2153,2152640,728669,SOYBEANS,KOR,South Korea,2152.64,2010,5,2010-05-01
2010,12,12010010,10,097,ZN,4,145200,680,680,355,SOYBEANS,BOL,Bolivia,0.68,2010,12,2010-12-01
2010,8,12010090,21,023,BA,1,517600,3136,3135912,1285724,SOYBEANS,DEU,Germany,3135.912,2010,8,2010-08-01
2010,3,12010090,21,573,RO,2,210200,4600,4600000,1638750,SOYBEANS,NLD,Netherlands,4600.0,2010,3,2010-03-01
2010,8,12010090,21,195,RO,1,227600,2000,2000000,942000,SOYBEANS,HRV,Croatia,2000.0,2010,8,2010-08-01
2010,4,12010090,21,160,RS,1,1017700,537304,537306210,194350028,SOYBEANS,CHN,China,537306.21,2010,4,2010-04-01
2010,4,12010090,21,573,RS,1,1017700,5100,5100000,1852077,SOYBEANS,NLD,Netherlands,5100.0,2010,4,2010-04-01
2010,9,12010090,21,455,MG,1,817800,10,10309,6410,SOYBEANS,MYS,Malaysia,10.309,2010,9,2010-09-01
2010,2,12010090,21,573,GO,1,727600,28776,28775380,11857806,SOYBEANS,NLD,Netherlands,28775.38,2010,2,2010-02-01
2010,4,12010090,21,386,PR,1,917800,21012,21011722,7641202,SOYBEANS,ITA,Italy,21011.722,2010,4,2010-04-01
2010,2,12010090,21,573,PR,1,917800,103,103000,41200,SOYBEANS,NLD,Netherlands,103.0,2010,2,2010-02-01
2010,4,12010090,21,275,GO,1,917800,112,111875,81638,SOYBEANS,FRA,France,111.875,2010,4,2010-04-01
2010,6,12010090,21,160,SC,1,927700,37995,37994542,13932340,SOYBEANS,CHN,China,37994.542,2010,6,2010-06-01
2010,9,12010090,21,386,BA,1,510552,34711,34711040,14266237,SOYBEANS,ITA,Italy,34711.04,2010,9,2010-09-01
2010,6,12010090,21,386,PR,1,917800,22491,22491204,8644409,SOYBEANS,ITA,Italy,22491.204,2010,6,2010-06-01
2010,5,12010090,21,245,MT,1,817800,38994,38994328,14356265,SOYBEANS,ESP,Spain,38994.328,2010,5,2010-05-01
2010,5,12010090,21,827,MS,1,817800,7500,7500000,2743650,SOYBEANS,TUR,Turkey,7500.0,2010,5,2010-05-01
2010,6,12010090,21,399,GO,1,817800,19688,19687572,7473722,SOYBEANS,JPN,Japan,19687.572,2010,6,2010-06-01
2010,5,12010090,21,190,RS,1,1017700,55991,55990015,21388185,SOYBEANS,KOR,South Korea,55990.015,2010,5,2010-05-01
2010,7,12010090,21,827,BA,1,517600,96871,96870853,37878201,SOYBEANS,TUR,Turkey,96870.853,2010,7,2010-07-01
2010,5,12010090,21,399,BA,1,510552,26645,26645000,10627122,SOYBEANS,JPN,Japan,26645.0,2010,5,2010-05-01
2010,3,12010090,21,160,MS,1,917800,25525,25524765,9353535,SOYBEANS,CHN,China,25524.765,2010,3,2010-03-01
2010,12,12010090,21,245,PR,1,917800,14685,14684166,6832116,SOYBEANS,ESP,Spain,14684.166,2010,12,2010-12-01
2010,5,12010090,21,676,RO,1,227600,4297,4296577,1600561,SOYBEANS,RUS,Russia,4296.577,2010,5,2010-05-01
2010,10,12010090,21,573,MG,1,727600,2600,2600000,1121614,SOYBEANS,NLD,Netherlands,2600.0,2010,10,2010-10-01
2010,6,12010090,21,245,TO,1,327600,48930,48929500,18294854,SOYBEANS,ESP,Spain,48929.5,2010,6,2010-06-01
2010,10,12010090,21,573,MT,1,917800,1565,1565130,733263,SOYBEANS,NLD,Netherlands,1565.13,2010,10,2010-10-01
2010,12,12010090,21,776,MA,1,327600,62859,62860200,31321352,SOYBEANS,THA,Thailand,62860.2,2010,12,2010-12-01
2010,6,12010090,21,160,MS,1,927700,32515,32514904,11806042,SOYBEANS,CHN,China,32514.904,2010,6,2010-06-01
2010,3,12010090,21,245,MT,1,227600,20000,19999545,8147215,SOYBEANS,ESP,Spain,19999.545,2010,3,2010-03-01
2010,12,12010090,21,245,PR,1,817800,244,243900,148910,SOYBEANS,ESP,Spain,243.9,2010,12,2010-12-01
2010,5,12010090,21,160,MT,1,927700,13015,13014868,4224650,SOYBEANS,CHN,China,13014.868,2010,5,2010-05-01
2010,7,12010090,21,023,MT,1,817800,7700,7700000,2800875,SOYBEANS,DEU,Germany,7700.0,2010,7,2010-07-01
2010,5,12010090,21,827,SP,1,817800,164,163545,59828,SOYBEANS,TUR,Turkey,163.545,2010,5,2010-05-01
2010,6,12010090,21,573,RO,2,210200,6355,6355000,2521982,SOYBEANS,NLD,Netherlands,6355.0,2010,6,2010-06-01
2010,3,12010090,21,586,PR,7,145300,30,387,432,SOYBEANS,PRY,Paraguay,0.387,2010,3,2010-03-01
2010,5,12010090,21,538,MT,1,227600,26969,26969580,9547770,SOYBEANS,NOR,Norway,26969.58,2010,5,2010-05-01
2010,3,12010090,21,676,PR,1,927700,11250,11249856,4383260,SOYBEANS,RUS,Russia,11249.856,2010,3,2010-03-01
2010,5,12010090,21,399,GO,1,727600,2696,2696160,962475,SOYBEANS,JPN,Japan,2696.16,2010,5,2010-05-01
2010,6,12010090,21,573,MA,1,327600,27016,27015780,10085801,SOYBEANS,NLD,Netherlands,27015.78,2010,6,2010-06-01
2010,5,12010090,21,399,MT,1,927700,24250,24250000,7962488,SOYBEANS,JPN,Japan,24250.0,2010,5,2010-05-01
2010,11,12010090,21,573,RO,1,227600,0,185,89,SOYBEANS,NLD,Netherlands,0.185,2010,11,2010-11-01
2010,12,12010090,21,538,SC,1,227600,155,154820,85151,SOYBEANS,NOR,Norway,154.82,2010,12,2010-12-01
2010,7,12010090,21,169,PR,1,917800,2,1845,4010,SOYBEANS,COL,Colombia,1.845,2010,7,2010-07-01
