CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2020,6,22071090,17,023,SP,1,817800,60000,48408,42600,ETHANOL,DEU,Germany,48.408,2020,6,2020-06-01
2020,3,22072019,17,351,CE,1,317900,3,2,3,ETHANOL,HKG,Hong Kong,0.002,2020,3,2020-03-01
2020,7,22071090,17,289,ES,1,817800,318250,254250,218005,ETHANOL,GHA,Ghana,254.25,2020,7,2020-07-01
2020,4,22072019,17,580,AL,1,417900,10,9,87,ETHANOL,PAN,Panama,0.009,2020,4,2020-04-01
2020,6,22072019,17,538,SP,1,717800,24,24,174,ETHANOL,NOR,Norway,0.024,2020,6,2020-06-01
2020,11,22072019,17,434,SP,12,817800,6,5,28,ETHANOL,LBR,Liberia,0.005,2020,11,2020-11-01
2020,10,22072019,17,476,RJ,1,717800,24,24,108,ETHANOL,MHL,Marshall Islands,0.024,2020,10,2020-10-01
2020,8,22072019,17,434,ES,1,727600,14,14,73,ETHANOL,LBR,Liberia,0.014,2020,8,2020-08-01
2020,12,22071090,17,329,SP,1,817800,63500,51232,40684,ETHANOL,GIN,Guinea,51.232,2020,12,2020-12-01
2020,5,22071090,17,351,SP,12,817800,10,10,21,ETHANOL,HKG,Hong Kong,0.01,2020,5,2020-05-01
2020,5,22071090,17,158,SP,1,817800,25000,20175,26133,ETHANOL,CHL,Chile,20.175,2020,5,2020-05-01
2020,7,22072019,17,249,SP,1,817800,564653,455551,490231,ETHANOL,USA,United States,455.551,2020,7,2020-07-01
2020,7,22072019,17,741,SP,1,817800,14,23,92,ETHANOL,SGP,Singapore,0.023,2020,7,2020-07-01
2020,4,22071090,17,040,SP,1,817800,95250,77343,68103,ETHANOL,AGO,Angola,77.343,2020,4,2020-04-01
2020,11,22072019,17,580,MA,1,317903,5,5,32,ETHANOL,PAN,Panama,0.005,2020,11,2020-11-01
2020,10,22072019,17,301,PE,1,417902,8,16,32,ETHANOL,GRC,Greece,0.016,2020,10,2020-10-01
2020,3,22071090,17,845,SP,7,1010252,232154,187332,150400,ETHANOL,URY,Uruguay,187.332,2020,3,2020-03-01
2020,7,22072019,17,538,SP,1,812051,6,6,25,ETHANOL,NOR,Norway,0.006,2020,7,2020-07-01
2020,6,22071090,17,249,SP,4,817700,1160,1021,2448,ETHANOL,USA,United States,1.021,2020,6,2020-06-01
2020,7,22071090,17,275,SP,1,917800,9347028,7539893,3177990,ETHANOL,FRA,France,7539.893,2020,7,2020-07-01
2020,4,22072020,17,476,ES,1,817800,7,7,11,ETHANOL,MHL,Marshall Islands,0.007,2020,4,2020-04-01
2020,5,22071090,17,580,SP,1,817800,669655,540458,471667,ETHANOL,PAN,Panama,540.458,2020,5,2020-05-01
2020,8,22071090,17,845,SP,7,1017701,168459,135780,88389,ETHANOL,URY,Uruguay,135.78,2020,8,2020-08-01
2020,4,22072019,17,476,AL,1,417900,75,48,732,ETHANOL,MHL,Marshall Islands,0.048,2020,4,2020-04-01
2020,2,22072019,17,776,SP,1,717800,75,75,217,ETHANOL,THA,Thailand,0.075,2020,2,2020-02-01
2020,9,22071090,17,249,SP,1,817800,13718228,10844099,6605789,ETHANOL,USA,United States,10844.099,2020,9,2020-09-01
2020,5,22071090,17,573,MG,1,817800,2501266,2020327,975494,ETHANOL,NLD,Netherlands,2020.327,2020,5,2020-05-01
2020,7,22071090,17,249,PB,1,417902,2032749,1636593,1087521,ETHANOL,USA,United States,1636.593,2020,7,2020-07-01
2020,5,22072019,17,580,SP,1,1017700,27,25,539,ETHANOL,PAN,Panama,0.025,2020,5,2020-05-01
2020,6,22072019,17,351,SP,12,817800,1,1,4,ETHANOL,HKG,Hong Kong,0.001,2020,6,2020-06-01
2020,9,22071010,17,249,SP,1,817800,69772223,55133002,28010712,ETHANOL,USA,United States,55133.002,2020,9,2020-09-01
2020,10,22072019,17,580,RJ,1,717800,2,2,26,ETHANOL,PAN,Panama,0.002,2020,10,2020-10-01
2020,8,22072019,17,275,RJ,1,717800,18,18,158,ETHANOL,FRA,France,0.018,2020,8,2020-08-01
2020,12,22072019,17,249,SP,1,817800,24700,19933,17290,ETHANOL,USA,United States,19.933,2020,12,2020-12-01
2020,5,22072019,17,476,RJ,1,717800,30,30,500,ETHANOL,MHL,Marshall Islands,0.03,2020,5,2020-05-01
2020,10,22071090,17,573,PB,1,417902,1501121,1209185,765572,ETHANOL,NLD,Netherlands,1209.185,2020,10,2020-10-01
2020,11,22071090,17,438,SP,1,817800,31500,25420,23625,ETHANOL,LBY,Libya,25.42,2020,11,2020-11-01
2020,10,22071090,17,434,SP,1,817800,476270,384259,302437,ETHANOL,LBR,Liberia,384.259,2020,10,2020-10-01
2020,7,22072019,17,090,SP,1,817800,200,10,452,ETHANOL,BMU,Bermuda,0.01,2020,7,2020-07-01
2020,7,22072019,17,434,SP,12,817800,10,8,128,ETHANOL,LBR,Liberia,0.008,2020,7,2020-07-01
2020,12,22071090,17,267,SP,1,817800,6005639,4838872,3975386,ETHANOL,PHL,Philippines,4838.872,2020,12,2020-12-01
2020,8,22071090,17,735,SP,1,817800,95250,76848,60483,ETHANOL,SLE,Sierra Leone,76.848,2020,8,2020-08-01
2020,8,22072019,17,043,SP,1,817800,10,3,54,ETHANOL,ATG,Antigua and Barbuda,0.003,2020,8,2020-08-01
2020,11,22072019,17,351,SP,12,817800,2,1,13,ETHANOL,HKG,Hong Kong,0.001,2020,11,2020-11-01
2020,12,22072019,17,476,SP,1,817800,12,8,18,ETHANOL,MHL,Marshall Islands,0.008,2020,12,2020-12-01
2020,8,22071090,17,741,SP,1,817800,10,12,12,ETHANOL,SGP,Singapore,0.012,2020,8,2020-08-01
2020,4,22072019,17,607,ES,1,727600,13,13,72,ETHANOL,PRT,Portugal,0.013,2020,4,2020-04-01
2020,8,22071090,17,158,SP,7,917500,200570,161820,112320,ETHANOL,CHL,Chile,161.82,2020,8,2020-08-01
2020,3,22072019,17,580,PR,1,927700,30,30,84,ETHANOL,PAN,Panama,0.03,2020,3,2020-03-01
2020,11,22071090,17,580,PE,1,417902,1468448,1181985,866384,ETHANOL,PAN,Panama,1181.985,2020,11,2020-11-01
2020,12,22072020,17,267,AP,1,240152,10,10,36,ETHANOL,PHL,Philippines,0.01,2020,12,2020-12-01
2020,6,22071090,17,169,PR,1,917800,5015506,4054535,1927108,ETHANOL,COL,Colombia,4054.535,2020,6,2020-06-01
2020,7,22072019,17,476,MA,1,317903,15,15,129,ETHANOL,MHL,Marshall Islands,0.015,2020,7,2020-07-01
2020,7,22072019,17,331,SP,1,817800,21600,18648,23022,ETHANOL,GNQ,Equatorial Guinea,18.648,2020,7,2020-07-01
2020,8,22071090,17,351,BA,1,517800,12,12,30,ETHANOL,HKG,Hong Kong,0.012,2020,8,2020-08-01
2020,6,22072019,17,607,SP,12,817800,25,25,198,ETHANOL,PRT,Portugal,0.025,2020,6,2020-06-01
2020,10,22071090,17,229,SP,1,817800,60000,48420,36960,ETHANOL,BEN,Benin,48.42,2020,10,2020-10-01
2020,8,22071090,17,573,SP,1,817800,11227404,9043965,5676718,ETHANOL,NLD,Netherlands,9043.965,2020,8,2020-08-01
2020,10,22071090,17,827,AL,1,417902,2000935,1610399,1010472,ETHANOL,TUR,Turkey,1610.399,2020,10,2020-10-01
2020,7,22072019,17,573,RJ,1,710251,10,10,22,ETHANOL,NLD,Netherlands,0.01,2020,7,2020-07-01
2020,2,22071090,17,249,SP,1,817800,719383,580793,486142,ETHANOL,USA,United States,580.793,2020,2,2020-02-01
2020,4,22072019,17,077,PR,1,917800,46,46,86,ETHANOL,BHS,Bahamas,0.046,2020,4,2020-04-01
2020,10,22071090,17,827,ES,1,727600,3604647,487060,2102691,ETHANOL,TUR,Turkey,487.06,2020,10,2020-10-01
2020,5,22072019,17,756,SP,1,817800,300000,242040,199500,ETHANOL,ZAF,South Africa,242.04,2020,5,2020-05-01
2020,7,22071090,17,438,SP,1,817800,5760,4551,7839,ETHANOL,LBY,Libya,4.551,2020,7,2020-07-01
2020,9,22071090,17,573,MT,1,817800,5024530,4064453,1532482,ETHANOL,NLD,Netherlands,4064.453,2020,9,2020-09-01
2020,3,22071090,17,169,SP,1,817800,72000,58032,78480,ETHANOL,COL,Colombia,58.032,2020,3,2020-03-01
2020,7,22071090,17,493,SP,1,817800,598550,485290,351569,ETHANOL,MEX,Mexico,485.29,2020,7,2020-07-01
2020,9,22072019,17,163,RJ,1,717800,10,10,51,ETHANOL,CYP,Cyprus,0.01,2020,9,2020-09-01
2020,8,22072019,17,741,SP,1,917800,5,5,7,ETHANOL,SGP,Singapore,0.005,2020,8,2020-08-01
2020,5,22071090,17,158,SP,7,917500,605555,488531,358614,ETHANOL,CHL,Chile,488.531,2020,5,2020-05-01
2020,11,22071090,17,345,SP,4,817600,3,2,3,ETHANOL,HND,Honduras,0.002,2020,11,2020-11-01
2020,12,22071090,17,850,SP,1,817800,247000,199330,237350,ETHANOL,VEN,Venezuela,199.33,2020,12,2020-12-01
2020,8,22071010,17,573,SP,1,817800,16970373,13397121,6103205,ETHANOL,NLD,Netherlands,13397.121,2020,8,2020-08-01
2020,10,22072019,17,434,RJ,1,812051,20,20,67,ETHANOL,LBR,Liberia,0.02,2020,10,2020-10-01
2020,5,22071010,17,767,SP,1,817800,238246,192030,111000,ETHANOL,CHE,Switzerland,192.03,2020,5,2020-05-01
2020,3,22071010,17,040,SP,4,817600,8,8,35,ETHANOL,AGO,Angola,0.008,2020,3,2020-03-01
2020,6,22072019,17,431,SP,1,817800,31750,25616,20161,ETHANOL,LBN,Lebanon,25.616,2020,6,2020-06-01
2020,5,22072019,17,232,SP,1,817800,2,2,13,ETHANOL,DNK,Denmark,0.002,2020,5,2020-05-01
2020,9,22072019,17,741,SP,1,812051,5,5,55,ETHANOL,SGP,Singapore,0.005,2020,9,2020-09-01
2020,4,22072019,17,083,SP,12,817800,10,7,46,ETHANOL,BRB,Barbados,0.007,2020,4,2020-04-01
2020,11,22071010,17,249,MG,1,817800,2361684,1864595,906838,ETHANOL,USA,United States,1864.595,2020,11,2020-11-01
2020,2,22072019,17,077,CE,1,317900,3,1,7,ETHANOL,BHS,Bahamas,0.001,2020,2,2020-02-01
2020,3,22071090,17,476,MA,1,317903,20,20,134,ETHANOL,MHL,Marshall Islands,0.02,2020,3,2020-03-01
2020,10,22072019,17,193,SP,1,817800,93500,75436,60272,ETHANOL,CIV,Cote D'Ivore,75.436,2020,10,2020-10-01
2020,11,22071090,17,888,SP,1,817800,462000,372320,307680,ETHANOL,COD,Democratic Republic of the Congo,372.32,2020,11,2020-11-01
2020,11,22071090,17,145,SP,1,817800,1803250,1451104,1185351,ETHANOL,CMR,Cameroon,1451.104,2020,11,2020-11-01
2020,7,22072019,17,163,SP,1,817800,13,13,93,ETHANOL,CYP,Cyprus,0.013,2020,7,2020-07-01
2020,2,22071010,17,063,SP,4,817600,0,0,164,ETHANOL,ARG,Argentina,0.0,2020,2,2020-02-01
2020,10,22072019,17,275,ES,1,817800,5454,2423,9528,ETHANOL,FRA,France,2.423,2020,10,2020-10-01
2020,10,22071090,17,158,SP,7,917500,166374,134230,93170,ETHANOL,CHL,Chile,134.23,2020,10,2020-10-01
2020,10,22072019,17,434,SP,12,817800,2,18,13,ETHANOL,LBR,Liberia,0.018,2020,10,2020-10-01
2020,4,22071010,17,249,GO,1,817800,243800,196554,293548,ETHANOL,USA,United States,196.554,2020,4,2020-04-01
2020,5,22072019,17,776,MA,1,317903,12,11,64,ETHANOL,THA,Thailand,0.011,2020,5,2020-05-01
2020,5,22072019,17,580,ES,1,727600,79,86,339,ETHANOL,PAN,Panama,0.086,2020,5,2020-05-01
2020,2,22072011,17,080,SP,1,817800,20,2,65,ETHANOL,BHR,Bahrein,0.002,2020,2,2020-02-01
2020,11,22071090,17,580,ES,1,717600,158750,127250,108745,ETHANOL,PAN,Panama,127.25,2020,11,2020-11-01
2020,8,22071090,17,611,SP,1,917800,48136,38894,41733,ETHANOL,PRI,Puerto Rico,38.894,2020,8,2020-08-01
2020,9,22071090,17,158,SP,7,917500,99925,80620,55958,ETHANOL,CHL,Chile,80.62,2020,9,2020-09-01
2020,5,22071090,17,023,SP,1,817800,500000,399528,355000,ETHANOL,DEU,Germany,399.528,2020,5,2020-05-01
2020,12,22072019,17,607,SP,1,817800,20,18,22,ETHANOL,PRT,Portugal,0.018,2020,12,2020-12-01
2020,5,22071090,17,573,SP,1,817800,255380,206070,162592,ETHANOL,NLD,Netherlands,206.07,2020,5,2020-05-01
2020,11,22072019,17,301,SP,1,817800,40,23,56,ETHANOL,GRC,Greece,0.023,2020,11,2020-11-01
2020,6,22071090,17,431,SP,1,817800,128000,103296,86872,ETHANOL,LBN,Lebanon,103.296,2020,6,2020-06-01
2020,5,22071010,17,434,SP,12,817800,5,5,15,ETHANOL,LBR,Liberia,0.005,2020,5,2020-05-01
2020,12,22072019,17,647,RS,1,1017700,1423,1423,6916,ETHANOL,DOM,Dominican Republic,1.423,2020,12,2020-12-01
2020,12,22071010,17,399,SP,1,817800,9985831,7885004,4723398,ETHANOL,JPN,Japan,7885.004,2020,12,2020-12-01
2020,12,22072019,17,476,MA,1,317903,6,6,11,ETHANOL,MHL,Marshall Islands,0.006,2020,12,2020-12-01
2020,10,22071090,17,476,SP,1,817800,5,5,7,ETHANOL,MHL,Marshall Islands,0.005,2020,10,2020-10-01
2020,10,22072020,17,087,SP,4,817600,126,126,1697,ETHANOL,BEL,Belgium,0.126,2020,10,2020-10-01
2020,5,22071090,17,741,SP,1,817800,46,46,195,ETHANOL,SGP,Singapore,0.046,2020,5,2020-05-01
2020,4,22072011,17,476,PR,1,917800,12,12,26,ETHANOL,MHL,Marshall Islands,0.012,2020,4,2020-04-01
2020,9,22071090,17,647,PE,1,417902,733054,589537,465123,ETHANOL,DOM,Dominican Republic,589.537,2020,9,2020-09-01
2020,9,22071090,17,289,SP,1,817800,2261139,1824040,1366848,ETHANOL,GHA,Ghana,1824.04,2020,9,2020-09-01
2020,11,22071090,17,647,ES,1,717600,149152,120360,90236,ETHANOL,DOM,Dominican Republic,120.36,2020,11,2020-11-01
2020,11,22071090,17,827,AL,1,417902,2502568,2015005,1266752,ETHANOL,TUR,Turkey,2015.005,2020,11,2020-11-01
2020,4,22072019,17,351,SP,1,1017800,1,1,13,ETHANOL,HKG,Hong Kong,0.001,2020,4,2020-04-01
2020,7,22072019,17,163,MA,1,317903,1,1,4,ETHANOL,CYP,Cyprus,0.001,2020,7,2020-07-01
2020,8,22071010,17,845,SP,7,1010252,34927,27610,16066,ETHANOL,URY,Uruguay,27.61,2020,8,2020-08-01
2020,5,22071090,17,163,SP,1,812051,48,48,133,ETHANOL,CYP,Cyprus,0.048,2020,5,2020-05-01
2020,7,22072019,17,580,RS,1,1017700,17,16,53,ETHANOL,PAN,Panama,0.016,2020,7,2020-07-01
2020,11,22071090,17,249,PE,1,417902,321500,259070,191291,ETHANOL,USA,United States,259.07,2020,11,2020-11-01
2020,12,22072019,17,434,SC,1,927700,2,2,65,ETHANOL,LBR,Liberia,0.002,2020,12,2020-12-01
2020,4,22071010,17,163,BA,1,517800,11,10,20,ETHANOL,CYP,Cyprus,0.01,2020,4,2020-04-01
2020,6,22071010,17,158,PR,7,1017500,233288,184336,128648,ETHANOL,CHL,Chile,184.336,2020,6,2020-06-01
2020,3,22071090,17,586,PR,7,917501,6210,5413,5589,ETHANOL,PRY,Paraguay,5.413,2020,3,2020-03-01
2020,4,22071090,17,232,SP,4,817700,47,47,12,ETHANOL,DNK,Denmark,0.047,2020,4,2020-04-01
2020,10,22071090,17,845,SP,7,1010252,34706,28008,26932,ETHANOL,URY,Uruguay,28.008,2020,10,2020-10-01
2020,11,22072019,17,850,SP,1,817800,64000,51648,32650,ETHANOL,VEN,Venezuela,51.648,2020,11,2020-11-01
2020,8,22072019,17,232,SP,1,817800,6,6,21,ETHANOL,DNK,Denmark,0.006,2020,8,2020-08-01
2020,5,22071090,17,249,PE,1,417902,3599288,2894567,2195566,ETHANOL,USA,United States,2894.567,2020,5,2020-05-01
2020,5,22072019,17,399,SP,1,717800,24,118,1060,ETHANOL,JPN,Japan,0.118,2020,5,2020-05-01
2020,10,22071010,17,476,SP,1,817800,3,3,11,ETHANOL,MHL,Marshall Islands,0.003,2020,10,2020-10-01
2020,5,22072020,17,077,SP,12,817800,23,23,68,ETHANOL,BHS,Bahamas,0.023,2020,5,2020-05-01
2020,4,22071090,17,023,SP,1,817800,75000,60525,87549,ETHANOL,DEU,Germany,60.525,2020,4,2020-04-01
2020,6,22072019,17,467,PR,1,917800,12,12,64,ETHANOL,MLT,Malta,0.012,2020,6,2020-06-01
2020,8,22072019,17,467,SP,1,817800,94,31,243,ETHANOL,MLT,Malta,0.031,2020,8,2020-08-01
2020,8,22072019,17,249,PR,4,817700,8,2,8,ETHANOL,USA,United States,0.002,2020,8,2020-08-01
2020,6,22071090,17,434,SP,1,817800,476260,384247,302432,ETHANOL,LBR,Liberia,384.247,2020,6,2020-06-01
2020,7,22071090,17,351,SP,1,817800,5,13,13,ETHANOL,HKG,Hong Kong,0.013,2020,7,2020-07-01
2020,4,22072019,17,573,SP,1,812051,22,22,34,ETHANOL,NLD,Netherlands,0.022,2020,4,2020-04-01
2020,12,22071010,17,077,SP,1,817800,8,6,18,ETHANOL,BHS,Bahamas,0.006,2020,12,2020-12-01
2020,8,22071090,17,341,SP,1,817800,698625,565460,264129,ETHANOL,HTI,Haiti,565.46,2020,8,2020-08-01
2020,9,22072019,17,467,CE,1,317900,17,15,115,ETHANOL,MLT,Malta,0.015,2020,9,2020-09-01
2020,3,22072019,17,756,SP,1,817800,120000,97440,87000,ETHANOL,ZAF,South Africa,97.44,2020,3,2020-03-01
2020,10,22072019,17,493,SP,4,817600,4,4,2,ETHANOL,MEX,Mexico,0.004,2020,10,2020-10-01
2020,5,22072020,17,043,SP,12,817800,36,36,102,ETHANOL,ATG,Antigua and Barbuda,0.036,2020,5,2020-05-01
2020,8,22071090,17,741,AL,1,417902,6,6,61,ETHANOL,SGP,Singapore,0.006,2020,8,2020-08-01
2020,4,22072019,17,399,ES,1,710251,6,5,9,ETHANOL,JPN,Japan,0.005,2020,4,2020-04-01
2020,4,22071010,17,845,SP,7,1010252,34468,27278,17717,ETHANOL,URY,Uruguay,27.278,2020,4,2020-04-01
2020,3,22072019,17,476,RJ,1,717600,12,10,121,ETHANOL,MHL,Marshall Islands,0.01,2020,3,2020-03-01
2020,6,22072019,17,628,SP,4,817700,1,1,1,ETHANOL,GBR,United Kingdom,0.001,2020,6,2020-06-01
2020,11,22071090,17,573,SP,1,817800,10641035,8597381,4484202,ETHANOL,NLD,Netherlands,8597.381,2020,11,2020-11-01
2020,2,22071090,17,767,SP,1,817800,96000,77376,103680,ETHANOL,CHE,Switzerland,77.376,2020,2,2020-02-01
2020,11,22071090,17,190,SP,1,917800,61607791,49798241,24592337,ETHANOL,KOR,South Korea,49798.241,2020,11,2020-11-01
2020,3,22071090,17,647,PE,1,417902,371356,298560,217241,ETHANOL,DOM,Dominican Republic,298.56,2020,3,2020-03-01
2020,5,22072019,17,580,SP,1,817800,48,33,891,ETHANOL,PAN,Panama,0.033,2020,5,2020-05-01
2020,6,22071090,17,800,SP,1,817800,434000,350176,301592,ETHANOL,TGO,Togo,350.176,2020,6,2020-06-01
2020,6,22071010,17,399,SP,1,817800,7036945,5553806,2180352,ETHANOL,JPN,Japan,5553.806,2020,6,2020-06-01
2020,12,22071010,17,069,GO,1,817800,24700,19913,30314,ETHANOL,AUS,Australia,19.913,2020,12,2020-12-01
2020,7,22072019,17,149,SP,4,817600,4,4,3,ETHANOL,CAN,Canada,0.004,2020,7,2020-07-01
2020,3,22071010,17,573,SP,1,817800,18594699,14673190,12705968,ETHANOL,NLD,Netherlands,14673.19,2020,3,2020-03-01
2020,7,22071090,17,647,SP,1,917800,2435016,1967980,1054873,ETHANOL,DOM,Dominican Republic,1967.98,2020,7,2020-07-01
2020,9,22072020,17,580,SP,12,817800,16,20,101,ETHANOL,PAN,Panama,0.02,2020,9,2020-09-01
2020,2,22071090,17,741,SP,1,817800,4,17,119,ETHANOL,SGP,Singapore,0.017,2020,2,2020-02-01
2020,4,22071090,17,169,SP,1,817800,144000,116064,156960,ETHANOL,COL,Colombia,116.064,2020,4,2020-04-01
2020,7,22072019,17,538,RS,1,1017700,5,5,21,ETHANOL,NOR,Norway,0.005,2020,7,2020-07-01
2020,6,22071090,17,845,SP,7,1010252,478611,385942,268911,ETHANOL,URY,Uruguay,385.942,2020,6,2020-06-01
2020,8,22071090,17,023,SP,1,817800,24000,19368,28016,ETHANOL,DEU,Germany,19.368,2020,8,2020-08-01
2020,11,22072019,17,169,SP,1,817800,12800,10686,12937,ETHANOL,COL,Colombia,10.686,2020,11,2020-11-01
2020,6,22072019,17,476,RJ,1,717600,12,10,139,ETHANOL,MHL,Marshall Islands,0.01,2020,6,2020-06-01
2020,5,22072019,17,476,SP,1,417900,6,6,68,ETHANOL,MHL,Marshall Islands,0.006,2020,5,2020-05-01
2020,8,22071090,17,493,SP,1,817800,25000,20175,18357,ETHANOL,MEX,Mexico,20.175,2020,8,2020-08-01
2020,10,22072019,17,573,CE,1,317900,1,1,2,ETHANOL,NLD,Netherlands,0.001,2020,10,2020-10-01
2020,9,22072019,17,850,PR,1,917800,280290,33359,78613,ETHANOL,VEN,Venezuela,33.359,2020,9,2020-09-01
2020,9,22072019,17,351,PA,1,217800,20,20,99,ETHANOL,HKG,Hong Kong,0.02,2020,9,2020-09-01
2020,8,22071090,17,249,PE,1,417902,621776,499852,369949,ETHANOL,USA,United States,499.852,2020,8,2020-08-01
2020,10,22071010,17,267,SP,1,817800,10034739,7922619,3485866,ETHANOL,PHL,Philippines,7922.619,2020,10,2020-10-01
2020,5,22072019,17,434,SP,1,812051,20,20,108,ETHANOL,LBR,Liberia,0.02,2020,5,2020-05-01
2020,7,22071090,17,391,SP,1,817800,31750,25622,25241,ETHANOL,JAM,Jamaica,25.622,2020,7,2020-07-01
2020,6,22071090,17,399,SP,1,817800,30,30,212,ETHANOL,JPN,Japan,0.03,2020,6,2020-06-01
2020,1,22071090,17,040,SP,1,817800,390500,314142,263256,ETHANOL,AGO,Angola,314.142,2020,1,2020-01-01
2020,8,22072019,17,301,AL,1,417900,24,24,39,ETHANOL,GRC,Greece,0.024,2020,8,2020-08-01
2020,12,22071090,17,289,ES,1,817800,317500,255300,207960,ETHANOL,GHA,Ghana,255.3,2020,12,2020-12-01
2020,9,22072019,17,741,SP,12,817800,5,5,41,ETHANOL,SGP,Singapore,0.005,2020,9,2020-09-01
2020,7,22071090,17,160,PR,1,917800,7026606,5680652,2671452,ETHANOL,CHN,China,5680.652,2020,7,2020-07-01
2020,7,22071090,17,177,SP,1,817800,317500,256160,210960,ETHANOL,COG,Congo,256.16,2020,7,2020-07-01
2020,8,22071090,17,190,MG,1,817800,2999920,2423100,1118970,ETHANOL,KOR,South Korea,2423.1,2020,8,2020-08-01
2020,9,22072019,17,538,SC,1,927502,8,8,15,ETHANOL,NOR,Norway,0.008,2020,9,2020-09-01
2020,3,22072019,17,476,SP,12,817800,65,64,219,ETHANOL,MHL,Marshall Islands,0.064,2020,3,2020-03-01
2020,12,22072019,17,434,RJ,1,710251,16,12,32,ETHANOL,LBR,Liberia,0.012,2020,12,2020-12-01
2020,12,22072019,17,232,SP,1,817800,16,12,97,ETHANOL,DNK,Denmark,0.012,2020,12,2020-12-01
2020,8,22071010,17,158,PR,7,1017500,104984,82959,57229,ETHANOL,CHL,Chile,82.959,2020,8,2020-08-01
2020,3,22072019,17,351,ES,1,727600,29,19,279,ETHANOL,HKG,Hong Kong,0.019,2020,3,2020-03-01
2020,10,22071090,17,169,ES,1,817800,24826,20020,15020,ETHANOL,COL,Colombia,20.02,2020,10,2020-10-01
2020,5,22072019,17,399,RS,1,1017700,1,1,2,ETHANOL,JPN,Japan,0.001,2020,5,2020-05-01
2020,12,22072019,17,580,SP,1,817800,200,200,325,ETHANOL,PAN,Panama,0.2,2020,12,2020-12-01
2020,7,22072019,17,476,ES,1,727600,6,6,40,ETHANOL,MHL,Marshall Islands,0.006,2020,7,2020-07-01
2020,7,22072019,17,281,SP,1,817800,40000,32272,25400,ETHANOL,GAB,Gabon,32.272,2020,7,2020-07-01
2020,10,22071090,17,573,SP,1,817800,15953340,12874043,5224042,ETHANOL,NLD,Netherlands,12874.043,2020,10,2020-10-01
2020,12,22072019,17,301,ES,1,727600,23,23,111,ETHANOL,GRC,Greece,0.023,2020,12,2020-12-01
2020,12,22072019,17,434,RS,1,1017700,88,88,300,ETHANOL,LBR,Liberia,0.088,2020,12,2020-12-01
2020,3,22072019,17,580,CE,1,317900,2,0,2,ETHANOL,PAN,Panama,0.0,2020,3,2020-03-01
2020,6,22071090,17,573,SP,1,817800,5641798,4552149,2571337,ETHANOL,NLD,Netherlands,4552.149,2020,6,2020-06-01
2020,6,22072019,17,538,SP,12,817800,24,23,183,ETHANOL,NOR,Norway,0.023,2020,6,2020-06-01
2020,12,22071090,17,289,AL,1,417902,8993624,7242928,5085344,ETHANOL,GHA,Ghana,7242.928,2020,12,2020-12-01
2020,12,22071090,17,145,SP,1,817800,1367000,1098904,906778,ETHANOL,CMR,Cameroon,1098.904,2020,12,2020-12-01
2020,7,22071010,17,249,SP,4,817700,12,11,40,ETHANOL,USA,United States,0.011,2020,7,2020-07-01
2020,8,22071090,17,800,SP,1,817800,1025000,825512,660352,ETHANOL,TGO,Togo,825.512,2020,8,2020-08-01
2020,9,22071090,17,145,SP,1,817800,1429000,1149928,924105,ETHANOL,CMR,Cameroon,1149.928,2020,9,2020-09-01
2020,4,22072019,17,361,MA,1,317903,1,1,6,ETHANOL,IND,India,0.001,2020,4,2020-04-01
2020,7,22071090,17,249,SP,1,817800,6117375,4932876,3400117,ETHANOL,USA,United States,4932.876,2020,7,2020-07-01
2020,4,22071090,17,158,SP,1,817800,75000,62100,71666,ETHANOL,CHL,Chile,62.1,2020,4,2020-04-01
2020,8,22071090,17,329,SP,1,817800,100000,80680,67500,ETHANOL,GIN,Guinea,80.68,2020,8,2020-08-01
2020,4,22072019,17,301,SP,1,812051,12,12,64,ETHANOL,GRC,Greece,0.012,2020,4,2020-04-01
2020,5,22072019,17,361,MA,1,317903,15,10,59,ETHANOL,IND,India,0.01,2020,5,2020-05-01
2020,6,22072019,17,434,AM,1,227600,38,38,579,ETHANOL,LBR,Liberia,0.038,2020,6,2020-06-01
2020,8,22072020,17,351,MA,1,317903,4,4,7,ETHANOL,HKG,Hong Kong,0.004,2020,8,2020-08-01
2020,10,22072019,17,580,ES,1,727600,1,1,6,ETHANOL,PAN,Panama,0.001,2020,10,2020-10-01
2020,5,22072019,17,351,SP,1,817800,14,7,151,ETHANOL,HKG,Hong Kong,0.007,2020,5,2020-05-01
2020,5,22071090,17,827,SP,1,817800,338735,273310,201360,ETHANOL,TUR,Turkey,273.31,2020,5,2020-05-01
2020,7,22071090,17,383,PR,1,917800,112428,90842,83482,ETHANOL,ISR,Israel,90.842,2020,7,2020-07-01
2020,6,22072019,17,149,SP,1,817800,24194,19520,13549,ETHANOL,CAN,Canada,19.52,2020,6,2020-06-01
2020,7,22071090,17,383,SP,1,917800,15889,12838,11798,ETHANOL,ISR,Israel,12.838,2020,7,2020-07-01
2020,3,22072019,17,163,PR,1,917800,52,52,146,ETHANOL,CYP,Cyprus,0.052,2020,3,2020-03-01
2020,8,22071090,17,815,SP,1,817800,498507,403480,197664,ETHANOL,TTO,Trinidad and Tobago,403.48,2020,8,2020-08-01
