CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2022,9,23040010,21,670,BA,1,517800,17758,17758492,8333295,SOYBEAN MEAL,ROU,Romania,17758.492,2022,9,2022-09-01
2022,8,23040010,21,161,MG,1,817800,100,100000,103462,SOYBEAN MEAL,TWN,Taiwan,100.0,2022,8,2022-08-01
2022,4,23040010,21,365,GO,1,817800,2500,2500001,1434449,SOYBEAN MEAL,IDN,Indonesia,2500.001,2022,4,2022-04-01
2022,6,23040090,21,372,MT,1,927502,7515,7525604,4055250,SOYBEAN MEAL,IRN,Iran,7525.604,2022,6,2022-06-01
2022,12,23040010,21,776,RS,1,1017700,18309,18300003,9008750,SOYBEAN MEAL,THA,Thailand,18300.003,2022,12,2022-12-01
2022,4,23040010,21,858,MS,1,817800,3101,3100802,1389081,SOYBEAN MEAL,VNM,Vietnam,3100.802,2022,4,2022-04-01
2022,11,23040010,21,161,MG,1,817800,100,100000,91970,SOYBEAN MEAL,TWN,Taiwan,100.0,2022,11,2022-11-01
2022,5,23040090,21,573,MS,1,917800,14410,14410200,8528753,SOYBEAN MEAL,NLD,Netherlands,14410.2,2022,5,2022-05-01
2022,4,23040090,21,573,GO,1,817800,6000,6000000,2746920,SOYBEAN MEAL,NLD,Netherlands,6000.0,2022,4,2022-04-01
2022,5,23040090,21,249,PR,1,917800,100,97500,79260,SOYBEAN MEAL,USA,United States,97.5,2022,5,2022-05-01
2022,9,23040090,21,246,GO,1,917800,339,337861,158578,SOYBEAN MEAL,SVN,Slovenia,337.861,2022,9,2022-09-01
2022,4,23040010,21,232,SP,1,817800,7500,7500000,4064175,SOYBEAN MEAL,DNK,Denmark,7500.0,2022,4,2022-04-01
2022,2,23040090,21,275,PI,1,517800,1,1480,582,SOYBEAN MEAL,FRA,France,1.48,2022,2,2022-02-01
2022,12,23040090,21,776,MT,1,817800,54424,54423649,29166362,SOYBEAN MEAL,THA,Thailand,54423.649,2022,12,2022-12-01
2022,2,23040010,21,776,MG,1,817800,200,200000,167072,SOYBEAN MEAL,THA,Thailand,200.0,2022,2,2022-02-01
2022,4,23040090,21,776,GO,1,817800,7000,7000000,3945510,SOYBEAN MEAL,THA,Thailand,7000.0,2022,4,2022-04-01
2022,10,23040090,21,246,TO,1,817800,11645,11656919,5544837,SOYBEAN MEAL,SVN,Slovenia,11656.919,2022,10,2022-10-01
2022,4,23040010,21,069,MG,1,817800,156,157650,150729,SOYBEAN MEAL,AUS,Australia,157.65,2022,4,2022-04-01
2022,5,23040090,21,190,MT,1,817800,2059,2023500,1085730,SOYBEAN MEAL,KOR,South Korea,2023.5,2022,5,2022-05-01
2022,7,23040010,21,858,MG,1,817800,26,26250,29701,SOYBEAN MEAL,VNM,Vietnam,26.25,2022,7,2022-07-01
2022,4,23040090,21,573,MS,1,917800,29869,29869485,17960288,SOYBEAN MEAL,NLD,Netherlands,29869.485,2022,4,2022-04-01
2022,9,23040010,21,589,MG,1,817800,25,25000,27930,SOYBEAN MEAL,PER,Peru,25.0,2022,9,2022-09-01
2022,5,23040090,21,573,GO,1,817800,5344,5344140,2595916,SOYBEAN MEAL,NLD,Netherlands,5344.14,2022,5,2022-05-01
2022,6,23040090,21,365,MT,1,817800,60520,60457360,32473253,SOYBEAN MEAL,IDN,Indonesia,60457.36,2022,6,2022-06-01
2022,5,23040090,21,365,RS,1,1017700,13094,13093878,7372508,SOYBEAN MEAL,IDN,Indonesia,13093.878,2022,5,2022-05-01
2022,1,23040010,21,556,GO,1,817800,667,665524,288824,SOYBEAN MEAL,OMN,Oman,665.524,2022,1,2022-01-01
2022,11,23040090,21,023,BA,1,517800,40035,40034996,19842077,SOYBEAN MEAL,DEU,Germany,40034.996,2022,11,2022-11-01
2022,12,23040010,21,493,MG,1,817800,140,140000,88170,SOYBEAN MEAL,MEX,Mexico,140.0,2022,12,2022-12-01
2022,8,23040090,21,275,GO,1,917800,3869,3868187,1854267,SOYBEAN MEAL,FRA,France,3868.187,2022,8,2022-08-01
2022,2,23040090,21,603,GO,1,917800,1336,1337701,500500,SOYBEAN MEAL,POL,Poland,1337.701,2022,2,2022-02-01
2022,7,23040090,21,776,GO,1,817800,23000,23000000,11904915,SOYBEAN MEAL,THA,Thailand,23000.0,2022,7,2022-07-01
2022,7,23040090,21,246,RS,1,1017700,33849,33848261,16226256,SOYBEAN MEAL,SVN,Slovenia,33848.261,2022,7,2022-07-01
2022,3,23040090,21,386,MS,1,917800,10767,10765993,4626552,SOYBEAN MEAL,ITA,Italy,10765.993,2022,3,2022-03-01
2022,5,23040010,21,670,BA,1,520100,30776,30776117,15810666,SOYBEAN MEAL,ROU,Romania,30776.117,2022,5,2022-05-01
2022,4,23040090,21,372,SC,1,927502,139,147045,56933,SOYBEAN MEAL,IRN,Iran,147.045,2022,4,2022-04-01
2022,8,23040010,21,053,MG,1,817800,1884,1883937,902161,SOYBEAN MEAL,SAU,Saudi Arabia,1883.937,2022,8,2022-08-01
2022,9,23040010,21,275,RS,1,1017700,6000,5999998,3009024,SOYBEAN MEAL,FRA,France,5999.998,2022,9,2022-09-01
2022,3,23040010,21,455,GO,1,817800,8005,7999996,4635610,SOYBEAN MEAL,MYS,Malaysia,7999.996,2022,3,2022-03-01
2022,5,23040010,21,776,PR,1,917800,34629,34628776,19098148,SOYBEAN MEAL,THA,Thailand,34628.776,2022,5,2022-05-01
2022,10,23040090,21,023,PI,1,520100,29200,29199648,14677203,SOYBEAN MEAL,DEU,Germany,29199.648,2022,10,2022-10-01
2022,11,23040090,21,053,MT,1,927502,1000,1000000,491850,SOYBEAN MEAL,SAU,Saudi Arabia,1000.0,2022,11,2022-11-01
2022,8,23040090,21,573,GO,1,917800,336,336203,175345,SOYBEAN MEAL,NLD,Netherlands,336.203,2022,8,2022-08-01
2022,11,23040010,21,365,MS,1,817800,2000,2000000,913860,SOYBEAN MEAL,IDN,Indonesia,2000.0,2022,11,2022-11-01
2022,5,23040010,21,573,GO,1,817800,2232,2231750,1190415,SOYBEAN MEAL,NLD,Netherlands,2231.75,2022,5,2022-05-01
2022,3,23040010,21,023,TO,1,517800,4000,4000000,2206600,SOYBEAN MEAL,DEU,Germany,4000.0,2022,3,2022-03-01
2022,1,23040010,21,365,MT,1,817800,48309,48308650,23180873,SOYBEAN MEAL,IDN,Indonesia,48308.65,2022,1,2022-01-01
2022,1,23040010,21,023,GO,1,817800,2705,2704519,2894497,SOYBEAN MEAL,DEU,Germany,2704.519,2022,1,2022-01-01
2022,4,23040090,21,776,MS,1,817800,5000,5000000,2871500,SOYBEAN MEAL,THA,Thailand,5000.0,2022,4,2022-04-01
2022,7,23040090,21,372,RS,1,1017700,22000,22000000,11039830,SOYBEAN MEAL,IRN,Iran,22000.0,2022,7,2022-07-01
2022,2,23040090,21,603,PR,1,917800,5806,5805656,2522958,SOYBEAN MEAL,POL,Poland,5805.656,2022,2,2022-02-01
2022,9,23040090,21,399,GO,1,917800,4000,4000000,1892000,SOYBEAN MEAL,JPN,Japan,4000.0,2022,9,2022-09-01
2022,9,23040010,21,023,GO,1,817800,8361,8360174,8964902,SOYBEAN MEAL,DEU,Germany,8360.174,2022,9,2022-09-01
2022,3,23040090,21,386,RS,1,917800,381,381238,140570,SOYBEAN MEAL,ITA,Italy,381.238,2022,3,2022-03-01
2022,1,23040010,21,023,RS,1,1017700,22046,22049997,10067370,SOYBEAN MEAL,DEU,Germany,22049.997,2022,1,2022-01-01
2022,5,23040010,21,386,SP,1,817800,1001,1000001,443557,SOYBEAN MEAL,ITA,Italy,1000.001,2022,5,2022-05-01
2022,11,23040010,21,249,SP,4,817700,100,100,115,SOYBEAN MEAL,USA,United States,0.1,2022,11,2022-11-01
2022,8,23040010,21,776,ND,1,817800,10500,10500000,5173665,SOYBEAN MEAL,THA,Thailand,10500.0,2022,8,2022-08-01
2022,3,23040010,21,573,PR,1,917800,3000,3000000,1741590,SOYBEAN MEAL,NLD,Netherlands,3000.0,2022,3,2022-03-01
2022,10,23040010,21,093,MT,1,817800,2400,2400000,865680,SOYBEAN MEAL,MMR,Myanmar,2400.0,2022,10,2022-10-01
2022,6,23040010,21,240,SP,1,817800,2386,2390381,1118078,SOYBEAN MEAL,EGY,Egypt,2390.381,2022,6,2022-06-01
2022,5,23040090,21,858,RS,1,1017700,22907,22907270,12667275,SOYBEAN MEAL,VNM,Vietnam,22907.27,2022,5,2022-05-01
2022,2,23040090,21,372,MT,1,917800,7294,7299704,3089442,SOYBEAN MEAL,IRN,Iran,7299.704,2022,2,2022-02-01
2022,6,23040090,21,365,MG,1,817800,1400,1400000,805560,SOYBEAN MEAL,IDN,Indonesia,1400.0,2022,6,2022-06-01
2022,10,23040090,21,053,MT,1,817800,11780,11779200,5489314,SOYBEAN MEAL,SAU,Saudi Arabia,11779.2,2022,10,2022-10-01
2022,2,23040010,21,365,MT,1,817800,40805,40805780,20540907,SOYBEAN MEAL,IDN,Indonesia,40805.78,2022,2,2022-02-01
2022,2,23040090,21,573,RS,1,917800,1004,1004167,373448,SOYBEAN MEAL,NLD,Netherlands,1004.167,2022,2,2022-02-01
2022,4,23040090,21,023,PR,1,917800,19850,19849742,9761133,SOYBEAN MEAL,DEU,Germany,19849.742,2022,4,2022-04-01
2022,8,23040090,21,372,RS,1,927502,7900,7902474,3874990,SOYBEAN MEAL,IRN,Iran,7902.474,2022,8,2022-08-01
2022,6,23040010,21,399,MG,1,817800,26,26400,28044,SOYBEAN MEAL,JPN,Japan,26.4,2022,6,2022-06-01
2022,2,23040090,21,372,TO,1,917800,2565,2563898,1084451,SOYBEAN MEAL,IRN,Iran,2563.898,2022,2,2022-02-01
2022,6,23040010,21,365,GO,1,817800,35745,35742347,17934214,SOYBEAN MEAL,IDN,Indonesia,35742.347,2022,6,2022-06-01
2022,3,23040090,21,023,BA,1,517800,44600,44599750,19196088,SOYBEAN MEAL,DEU,Germany,44599.75,2022,3,2022-03-01
2022,3,23040010,21,365,GO,1,817800,1427,1427590,772513,SOYBEAN MEAL,IDN,Indonesia,1427.59,2022,3,2022-03-01
2022,11,23040090,21,190,MS,1,917800,0,2946,1433,SOYBEAN MEAL,KOR,South Korea,2.946,2022,11,2022-11-01
2022,6,23040090,21,081,GO,1,917800,21740,21737044,10538282,SOYBEAN MEAL,BGD,Bangladesh,21737.044,2022,6,2022-06-01
2022,7,23040090,21,361,GO,1,817800,2500,2500000,1300500,SOYBEAN MEAL,IND,India,2500.0,2022,7,2022-07-01
2022,4,23040090,21,372,TO,1,927502,0,147,60,SOYBEAN MEAL,IRN,Iran,0.147,2022,4,2022-04-01
2022,7,23040090,21,858,SP,1,817800,5000,5000000,2918350,SOYBEAN MEAL,VNM,Vietnam,5000.0,2022,7,2022-07-01
2022,2,23040090,21,670,BA,1,517800,15000,15000000,6453450,SOYBEAN MEAL,ROU,Romania,15000.0,2022,2,2022-02-01
2022,8,23040090,21,573,ND,1,817800,4582,4582000,2257689,SOYBEAN MEAL,NLD,Netherlands,4582.0,2022,8,2022-08-01
2022,2,23040090,21,383,MT,1,817800,15000,15000000,6775380,SOYBEAN MEAL,ISR,Israel,15000.0,2022,2,2022-02-01
2022,12,23040010,21,573,TO,1,517800,16922,16927971,9259940,SOYBEAN MEAL,NLD,Netherlands,16927.971,2022,12,2022-12-01
2022,11,23040090,21,190,PR,1,917800,13928,13928307,7785600,SOYBEAN MEAL,KOR,South Korea,13928.307,2022,11,2022-11-01
2022,8,23040090,21,275,RS,1,1017700,8353,8352728,4207583,SOYBEAN MEAL,FRA,France,8352.728,2022,8,2022-08-01
2022,2,23040090,21,190,SP,1,917800,6021,6020764,2389995,SOYBEAN MEAL,KOR,South Korea,6020.764,2022,2,2022-02-01
2022,11,23040090,21,337,RO,7,260152,50,49800,27212,SOYBEAN MEAL,GUY,Guyana,49.8,2022,11,2022-11-01
2022,6,23040090,21,245,RS,1,927502,31,31019,17087,SOYBEAN MEAL,ESP,Spain,31.019,2022,6,2022-06-01
2022,4,23040010,21,023,GO,1,817800,13128,13128992,16936400,SOYBEAN MEAL,DEU,Germany,13128.992,2022,4,2022-04-01
2022,12,23040090,21,399,PR,1,917800,14813,14811959,7028862,SOYBEAN MEAL,JPN,Japan,14811.959,2022,12,2022-12-01
2022,7,23040090,21,573,MT,1,227600,3060,3060000,1460875,SOYBEAN MEAL,NLD,Netherlands,3060.0,2022,7,2022-07-01
2022,8,23040090,21,245,MT,1,817800,17854,17854230,9282593,SOYBEAN MEAL,ESP,Spain,17854.23,2022,8,2022-08-01
2022,11,23040090,21,386,MT,1,817800,12297,12297010,6437362,SOYBEAN MEAL,ITA,Italy,12297.01,2022,11,2022-11-01
2022,5,23040090,21,776,GO,1,917800,103,102965,54468,SOYBEAN MEAL,THA,Thailand,102.965,2022,5,2022-05-01
2022,1,23040010,21,573,GO,1,817800,10070,10069298,3882525,SOYBEAN MEAL,NLD,Netherlands,10069.298,2022,1,2022-01-01
2022,12,23040010,21,455,MS,1,927700,200,200000,182411,SOYBEAN MEAL,MYS,Malaysia,200.0,2022,12,2022-12-01
2022,10,23040010,21,069,MG,1,817800,554,554100,777411,SOYBEAN MEAL,AUS,Australia,554.1,2022,10,2022-10-01
2022,1,23040010,21,365,SP,1,817800,1199,1200003,648629,SOYBEAN MEAL,IDN,Indonesia,1200.003,2022,1,2022-01-01
2022,11,23040090,21,776,SP,1,817800,7000,7000000,3674695,SOYBEAN MEAL,THA,Thailand,7000.0,2022,11,2022-11-01
2022,2,23040090,21,399,GO,1,817800,2000,2000000,984000,SOYBEAN MEAL,JPN,Japan,2000.0,2022,2,2022-02-01
2022,7,23040010,21,246,BA,1,517800,12017,12017402,5194322,SOYBEAN MEAL,SVN,Slovenia,12017.402,2022,7,2022-07-01
2022,2,23040010,21,383,MT,1,817800,11000,11000000,5883845,SOYBEAN MEAL,ISR,Israel,11000.0,2022,2,2022-02-01
2022,3,23040010,21,603,GO,1,917800,305,305160,141698,SOYBEAN MEAL,POL,Poland,305.16,2022,3,2022-03-01
2022,8,23040090,21,607,MT,1,917800,3003,3000004,1343995,SOYBEAN MEAL,PRT,Portugal,3000.004,2022,8,2022-08-01
2022,4,23040090,21,023,BA,1,517800,20231,20231036,9263791,SOYBEAN MEAL,DEU,Germany,20231.036,2022,4,2022-04-01
2022,4,23040090,21,365,ND,1,817800,3800,3800000,2142018,SOYBEAN MEAL,IDN,Indonesia,3800.0,2022,4,2022-04-01
2022,11,23040010,21,589,MG,1,817800,104,103750,120694,SOYBEAN MEAL,PER,Peru,103.75,2022,11,2022-11-01
2022,10,23040090,21,383,MT,1,227600,8969,8969115,4943327,SOYBEAN MEAL,ISR,Israel,8969.115,2022,10,2022-10-01
2022,7,23040010,21,081,GO,1,727600,3484,3483656,1691106,SOYBEAN MEAL,BGD,Bangladesh,3483.656,2022,7,2022-07-01
2022,1,23040010,21,603,SP,1,817800,305,305168,117667,SOYBEAN MEAL,POL,Poland,305.168,2022,1,2022-01-01
2022,1,23040010,21,399,MT,1,817800,3000,3000000,1294530,SOYBEAN MEAL,JPN,Japan,3000.0,2022,1,2022-01-01
2022,7,23040010,21,069,MG,1,817800,658,659850,834139,SOYBEAN MEAL,AUS,Australia,659.85,2022,7,2022-07-01
2022,6,23040090,21,372,MT,1,917800,19701,19709195,9242470,SOYBEAN MEAL,IRN,Iran,19709.195,2022,6,2022-06-01
2022,4,23040010,21,245,MS,1,927700,281,283400,220602,SOYBEAN MEAL,ESP,Spain,283.4,2022,4,2022-04-01
2022,5,23040010,21,845,RS,7,1017701,3,3000,7080,SOYBEAN MEAL,URY,Uruguay,3.0,2022,5,2022-05-01
2022,4,23040090,21,858,MS,1,917800,14109,14109000,8007281,SOYBEAN MEAL,VNM,Vietnam,14109.0,2022,4,2022-04-01
2022,2,23040090,21,244,RS,1,927502,6721,6725479,3168578,SOYBEAN MEAL,ARE,United Arab Emirates,6725.479,2022,2,2022-02-01
2022,10,23040090,21,301,MT,1,817800,6431,6431080,2950772,SOYBEAN MEAL,GRC,Greece,6431.08,2022,10,2022-10-01
2022,9,23040090,21,245,RS,1,927502,2177,2177027,1047619,SOYBEAN MEAL,ESP,Spain,2177.027,2022,9,2022-09-01
2022,11,23040010,21,386,GO,1,817800,5000,5000000,2600000,SOYBEAN MEAL,ITA,Italy,5000.0,2022,11,2022-11-01
2022,6,23040090,21,267,PR,1,917800,8592,8592486,4032970,SOYBEAN MEAL,PHL,Philippines,8592.486,2022,6,2022-06-01
2022,2,23040010,21,365,GO,1,817800,6598,6599998,3318288,SOYBEAN MEAL,IDN,Indonesia,6599.998,2022,2,2022-02-01
2022,7,23040090,21,337,RR,7,260152,5,250,170,SOYBEAN MEAL,GUY,Guyana,0.25,2022,7,2022-07-01
2022,2,23040090,21,573,SP,1,917800,1185,1185218,440752,SOYBEAN MEAL,NLD,Netherlands,1185.218,2022,2,2022-02-01
2022,8,23040010,21,023,MG,1,817800,12942,12941904,15918542,SOYBEAN MEAL,DEU,Germany,12941.904,2022,8,2022-08-01
2022,6,23040090,21,275,SP,1,917800,2560,2560511,1352946,SOYBEAN MEAL,FRA,France,2560.511,2022,6,2022-06-01
2022,10,23040090,21,399,MT,1,817800,56056,56056550,31903713,SOYBEAN MEAL,JPN,Japan,56056.55,2022,10,2022-10-01
2022,12,23040090,21,232,MT,1,817800,19000,19000000,9684300,SOYBEAN MEAL,DNK,Denmark,19000.0,2022,12,2022-12-01
2022,10,23040010,21,365,RS,1,1017700,26669,26662247,12630173,SOYBEAN MEAL,IDN,Indonesia,26662.247,2022,10,2022-10-01
2022,12,23040090,21,275,TO,1,917800,507,506954,247598,SOYBEAN MEAL,FRA,France,506.954,2022,12,2022-12-01
2022,4,23040010,21,149,MG,1,817800,48,48000,53842,SOYBEAN MEAL,CAN,Canada,48.0,2022,4,2022-04-01
2022,11,23040090,21,053,MT,1,817800,3000,3000000,1570470,SOYBEAN MEAL,SAU,Saudi Arabia,3000.0,2022,11,2022-11-01
2022,8,23040010,21,365,GO,1,817800,46606,46611982,24174011,SOYBEAN MEAL,IDN,Indonesia,46611.982,2022,8,2022-08-01
2022,6,23040010,21,603,GO,1,917800,1936,1936407,963827,SOYBEAN MEAL,POL,Poland,1936.407,2022,6,2022-06-01
2022,2,23040090,21,573,MT,1,227600,7657,7656300,3144596,SOYBEAN MEAL,NLD,Netherlands,7656.3,2022,2,2022-02-01
2022,9,23040090,21,275,RS,1,917800,28,27384,13705,SOYBEAN MEAL,FRA,France,27.384,2022,9,2022-09-01
2022,6,23040090,21,403,SP,1,927502,471,471199,225710,SOYBEAN MEAL,JOR,Jordan,471.199,2022,6,2022-06-01
2022,3,23040090,21,372,RS,1,917800,2297,2291814,996092,SOYBEAN MEAL,IRN,Iran,2291.814,2022,3,2022-03-01
2022,1,23040090,21,246,RS,1,1017700,17750,17750000,6672618,SOYBEAN MEAL,SVN,Slovenia,17750.0,2022,1,2022-01-01
2022,11,23040090,21,023,PR,1,917800,50776,50776444,25489775,SOYBEAN MEAL,DEU,Germany,50776.444,2022,11,2022-11-01
2022,3,23040090,21,246,RS,1,1017700,39738,39737991,20289888,SOYBEAN MEAL,SVN,Slovenia,39737.991,2022,3,2022-03-01
2022,2,23040010,21,776,SP,1,817800,2550,2550444,1216766,SOYBEAN MEAL,THA,Thailand,2550.444,2022,2,2022-02-01
2022,9,23040010,21,845,RS,7,1017701,8,7500,17317,SOYBEAN MEAL,URY,Uruguay,7.5,2022,9,2022-09-01
2022,10,23040010,21,455,MS,1,927700,150,150000,127165,SOYBEAN MEAL,MYS,Malaysia,150.0,2022,10,2022-10-01
2022,3,23040090,21,603,MS,1,917800,8611,8609522,4326062,SOYBEAN MEAL,POL,Poland,8609.522,2022,3,2022-03-01
2022,2,23040090,21,246,PR,1,917800,15081,15081100,6769199,SOYBEAN MEAL,SVN,Slovenia,15081.1,2022,2,2022-02-01
2022,7,23040090,21,365,GO,1,817800,7782,7781910,4011463,SOYBEAN MEAL,IDN,Indonesia,7781.91,2022,7,2022-07-01
2022,10,23040090,21,573,MS,1,817800,5500,5500000,2779095,SOYBEAN MEAL,NLD,Netherlands,5500.0,2022,10,2022-10-01
2022,9,23040090,21,603,TO,1,927502,72,72202,33321,SOYBEAN MEAL,POL,Poland,72.202,2022,9,2022-09-01
2022,5,23040090,21,573,SP,1,817800,4400,4400000,2137300,SOYBEAN MEAL,NLD,Netherlands,4400.0,2022,5,2022-05-01
2022,3,23040010,21,275,BA,1,517800,12262,12261881,6857087,SOYBEAN MEAL,FRA,France,12261.881,2022,3,2022-03-01
2022,10,23040090,21,603,MT,1,817800,8000,8000000,4122640,SOYBEAN MEAL,POL,Poland,8000.0,2022,10,2022-10-01
2022,7,23040090,21,053,MT,1,927502,7453,7460690,3598894,SOYBEAN MEAL,SAU,Saudi Arabia,7460.69,2022,7,2022-07-01
2022,11,23040090,21,275,RS,1,1017700,38209,38209000,18842386,SOYBEAN MEAL,FRA,France,38209.0,2022,11,2022-11-01
2022,1,23040090,21,023,TO,1,517800,98,97780,38436,SOYBEAN MEAL,DEU,Germany,97.78,2022,1,2022-01-01
2022,6,23040090,21,081,TO,1,520100,7033,7027870,3411677,SOYBEAN MEAL,BGD,Bangladesh,7027.87,2022,6,2022-06-01
2022,2,23040010,21,190,TO,1,917800,736,736071,341786,SOYBEAN MEAL,KOR,South Korea,736.071,2022,2,2022-02-01
2022,11,23040090,21,628,MG,1,817800,132,132000,65761,SOYBEAN MEAL,GBR,United Kingdom,132.0,2022,11,2022-11-01
2022,11,23040010,21,365,SP,1,817800,16572,16571106,8032350,SOYBEAN MEAL,IDN,Indonesia,16571.106,2022,11,2022-11-01
2022,3,23040090,21,372,TO,1,917800,1978,1978670,859993,SOYBEAN MEAL,IRN,Iran,1978.67,2022,3,2022-03-01
2022,3,23040090,21,365,MT,1,817800,107167,107097550,51006004,SOYBEAN MEAL,IDN,Indonesia,107097.55,2022,3,2022-03-01
2022,2,23040090,21,399,MT,1,817800,13400,13400000,6258885,SOYBEAN MEAL,JPN,Japan,13400.0,2022,2,2022-02-01
2022,3,23040090,21,190,PR,1,917800,35884,35884175,14533644,SOYBEAN MEAL,KOR,South Korea,35884.175,2022,3,2022-03-01
2022,11,23040010,21,317,MG,1,817800,20,20000,19730,SOYBEAN MEAL,GTM,Guatemala,20.0,2022,11,2022-11-01
2022,7,23040010,21,776,MT,1,817800,15700,15700000,6339370,SOYBEAN MEAL,THA,Thailand,15700.0,2022,7,2022-07-01
2022,9,23040090,21,053,GO,1,927502,400,400000,201816,SOYBEAN MEAL,SAU,Saudi Arabia,400.0,2022,9,2022-09-01
2022,11,23040090,21,776,MS,1,817800,2928,2927795,1507141,SOYBEAN MEAL,THA,Thailand,2927.795,2022,11,2022-11-01
2022,12,23040090,21,399,MT,1,817800,41664,41664215,21011264,SOYBEAN MEAL,JPN,Japan,41664.215,2022,12,2022-12-01
2022,11,23040090,21,573,GO,1,917800,879,877638,459367,SOYBEAN MEAL,NLD,Netherlands,877.638,2022,11,2022-11-01
2022,4,23040090,21,245,GO,1,917800,3016,3016473,1382826,SOYBEAN MEAL,ESP,Spain,3016.473,2022,4,2022-04-01
2022,12,23040010,21,365,SP,1,817800,1633,1634704,607266,SOYBEAN MEAL,IDN,Indonesia,1634.704,2022,12,2022-12-01
2022,7,23040090,21,399,MT,1,817800,39637,39637340,19861270,SOYBEAN MEAL,JPN,Japan,39637.34,2022,7,2022-07-01
2022,4,23040010,21,023,MT,1,817800,9153,9153368,11807845,SOYBEAN MEAL,DEU,Germany,9153.368,2022,4,2022-04-01
2022,1,23040090,21,365,GO,1,817800,18484,18483700,8079124,SOYBEAN MEAL,IDN,Indonesia,18483.7,2022,1,2022-01-01
2022,9,23040090,21,275,MT,1,917800,14160,14163387,6536731,SOYBEAN MEAL,FRA,France,14163.387,2022,9,2022-09-01
2022,4,23040090,21,023,MT,1,917800,20911,20888822,21570476,SOYBEAN MEAL,DEU,Germany,20888.822,2022,4,2022-04-01
2022,9,23040010,21,317,MG,1,817800,50,50000,47618,SOYBEAN MEAL,GTM,Guatemala,50.0,2022,9,2022-09-01
2022,9,23040090,21,245,RS,1,1017700,61605,61605568,29819442,SOYBEAN MEAL,ESP,Spain,61605.568,2022,9,2022-09-01
2022,8,23040010,21,063,RS,7,1017500,27,26975,24188,SOYBEAN MEAL,ARG,Argentina,26.975,2022,8,2022-08-01
2022,10,23040090,21,232,SP,1,817800,1000,1000000,524920,SOYBEAN MEAL,DNK,Denmark,1000.0,2022,10,2022-10-01
2022,4,23040010,21,190,MG,1,917800,95,94984,51518,SOYBEAN MEAL,KOR,South Korea,94.984,2022,4,2022-04-01
2022,8,23040090,21,573,MS,1,917800,2167,2167060,1098835,SOYBEAN MEAL,NLD,Netherlands,2167.06,2022,8,2022-08-01
2022,11,23040090,21,607,SC,1,927700,28,28000,30770,SOYBEAN MEAL,PRT,Portugal,28.0,2022,11,2022-11-01
2022,11,23040010,21,776,GO,1,817800,8729,8730043,4575221,SOYBEAN MEAL,THA,Thailand,8730.043,2022,11,2022-11-01
2022,2,23040090,21,603,RR,1,227600,351,350874,153065,SOYBEAN MEAL,POL,Poland,350.874,2022,2,2022-02-01
2022,6,23040090,21,670,GO,1,817800,6000,6000000,2967240,SOYBEAN MEAL,ROU,Romania,6000.0,2022,6,2022-06-01
2022,9,23040010,21,603,MS,1,917800,6462,6459846,2973658,SOYBEAN MEAL,POL,Poland,6459.846,2022,9,2022-09-01
2022,2,23040010,21,232,MS,1,917800,10190,10190040,4309075,SOYBEAN MEAL,DNK,Denmark,10190.04,2022,2,2022-02-01
2022,6,23040090,21,232,TO,1,520100,50,50015,23949,SOYBEAN MEAL,DNK,Denmark,50.015,2022,6,2022-06-01
2022,8,23040010,21,023,MT,1,817800,13087,13086540,16096444,SOYBEAN MEAL,DEU,Germany,13086.54,2022,8,2022-08-01
2022,10,23040010,21,275,TO,1,517800,11249,11244330,5523311,SOYBEAN MEAL,FRA,France,11244.33,2022,10,2022-10-01
2022,1,23040010,21,455,MG,1,817800,200,200000,168752,SOYBEAN MEAL,MYS,Malaysia,200.0,2022,1,2022-01-01
2022,10,23040090,21,573,SP,1,817800,1000,1000000,508270,SOYBEAN MEAL,NLD,Netherlands,1000.0,2022,10,2022-10-01
2022,8,23040090,21,776,SP,1,817800,724,724459,359759,SOYBEAN MEAL,THA,Thailand,724.459,2022,8,2022-08-01
2022,4,23040010,21,858,MT,1,817800,2000,2000000,887114,SOYBEAN MEAL,VNM,Vietnam,2000.0,2022,4,2022-04-01
2022,5,23040010,21,301,MS,1,927700,26,26400,25215,SOYBEAN MEAL,GRC,Greece,26.4,2022,5,2022-05-01
2022,3,23040010,21,603,MG,1,917800,1207,1206393,560935,SOYBEAN MEAL,POL,Poland,1206.393,2022,3,2022-03-01
2022,1,23040090,21,670,BA,1,517800,21007,21006820,8537202,SOYBEAN MEAL,ROU,Romania,21006.82,2022,1,2022-01-01
2022,1,23040010,21,232,GO,1,817800,8143,8146685,3141204,SOYBEAN MEAL,DNK,Denmark,8146.685,2022,1,2022-01-01
2022,1,23040090,21,670,TO,1,517800,643,642142,252413,SOYBEAN MEAL,ROU,Romania,642.142,2022,1,2022-01-01
2022,7,23040090,21,365,RS,1,1017700,35229,35228675,17758070,SOYBEAN MEAL,IDN,Indonesia,35228.675,2022,7,2022-07-01
2022,1,23040090,21,081,MT,1,817800,40586,40585500,18370328,SOYBEAN MEAL,BGD,Bangladesh,40585.5,2022,1,2022-01-01
2022,7,23040090,21,399,MT,1,917800,1800,1800000,879570,SOYBEAN MEAL,JPN,Japan,1800.0,2022,7,2022-07-01
