Commodity,WeekEnding,WeekNumber,MonthNumber,MarketYear,Country,Weekly_Exports,Accum_Exports,CMY_Outstanding_Sales,CMY_Gross_Sales,CMY_Net_Sales,CMY_Total_Commitments,NMY_Outstanding_Sales,NMY_Net_Sales,Unit_Desc
SOYBEANS,2023-07-06,45,11-J,2023,VIETNAM,400,507278,45376,19630,19630,552654,3576,300,1
SOYBEANS,2023-07-06,45,11-J,2023,CAMBODIA,0,7483,108,0,0,7591,0,0,1
SOYBEANS,2023-07-06,45,11-J,2023,MALAYSIA,1109,211444,22339,800,800,233783,11030,0,1
SOYBEANS,2023-07-06,45,11-J,2023,SINGAPORE,0,6628,9513,967,967,16141,294,0,1
SOYBEANS,2023-07-06,45,11-J,2023,INDONESIA,18867,1499298,124926,6971,5471,1624224,2025,500,1
SOYBEANS,2023-07-06,45,11-J,2023,PHILIPPINES,2128,91515,12999,939,939,104514,1995,0,1
SOYBEANS,2023-07-06,45,11-J,2023,"CHINA, PEOPLES REPUBLIC OF",6200,31103552,68802,3063,3063,31172354,1722000,0,1
SOYBEANS,2023-07-06,45,11-J,2023,"KOREA, REPUBLIC OF",0,669824,8588,0,0,678412,4307,0,1
SOYBEANS,2023-07-06,45,11-J,2023,HONG KONG,0,245,0,0,0,245,0,0,1
SOYBEANS,2023-07-06,45,11-J,2023,TAIWAN,22882,1080248,51208,2078,2038,1131456,73908,500,1
SOYBEANS,2023-07-06,45,11-J,2023,JAPAN,34174,2018791,336877,7972,16972,2355668,187263,50000,1
SOYBEANS,2023-07-06,45,11-J,2023,AUSTRALIA,0,111,220,0,0,331,0,0,1
SOYBEANS,2023-07-06,45,11-J,2023,MOROCCO,0,20749,0,0,0,20749,0,0,1
SOYBEANS,2023-07-06,45,11-J,2023,ALGERIA,0,356271,0,0,0,356271,0,0,1
SOYBEANS,2023-07-06,45,11-J,2023,TUNISIA,0,195585,0,0,0,195585,0,0,1
SOYBEANS,2023-07-06,45,11-J,2023,EGYPT,0,1028856,178670,0,0,1207526,0,0,1
SOYBEANS,2023-07-06,45,11-J,2023,SENEGAL,0,922,0,0,0,922,0,0,1
SOYBEANS,2023-07-06,45,11-J,2023,UNKNOWN,0,0,1183900,200,-125800,1183900,1380000,115000,1
SOYBEANS,2023-07-13,46,11-J,2023,CANADA,929,134681,5811,1,1,140492,1089,0,1
SOYBEANS,2023-07-13,46,11-J,2023,MEXICO,55589,4181735,546394,49,-541,4728129,883658,339125,1
SOYBEANS,2023-07-13,46,11-J,2023,HONDURAS,0,1735,0,0,0,1735,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,COSTA RICA,0,244037,37417,14000,14000,281454,45320,0,1
SOYBEANS,2023-07-13,46,11-J,2023,PANAMA,0,37411,5000,0,0,42411,10800,5300,1
SOYBEANS,2023-07-13,46,11-J,2023,CUBA,0,7200,14400,0,0,21600,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,DOMINICAN REPUBLIC,0,23775,5500,0,-550,29275,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,BARBADOS,0,20685,3300,0,0,23985,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,COLOMBIA,7419,313273,20870,7370,14789,334143,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,VENEZUELA,0,62470,0,0,0,62470,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,PERU,0,125500,0,0,0,125500,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,NORWAY,0,31000,0,0,0,31000,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,UNITED KINGDOM,0,188945,0,0,0,188945,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,NETHERLANDS,0,1036648,0,387,0,1036648,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,GERMANY,56645,1678995,0,56645,56645,1678995,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,SPAIN,0,1338715,110000,0,0,1448715,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,PORTUGAL,0,111300,0,0,0,111300,23000,0,1
SOYBEANS,2023-07-13,46,11-J,2023,ITALY,0,190461,0,0,0,190461,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,GREECE,0,20197,0,0,0,20197,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,TURKEY,0,178641,0,0,0,178641,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,LEBANON,0,12000,0,0,0,12000,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,IRAQ,0,44100,0,0,0,44100,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,ISRAEL,0,27540,0,0,0,27540,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,SAUDI ARABIA,0,144035,0,0,0,144035,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,QATAR,0,0,208,0,0,208,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,PAKISTAN,0,206117,0,0,0,206117,132000,0,1
SOYBEANS,2023-07-13,46,11-J,2023,NEPAL,0,48843,500,0,0,49343,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,BANGLADESH,0,234523,1000,0,0,235523,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,BURMA,0,8196,1125,0,0,9321,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,THAILAND,2079,276070,66335,43,43,342405,15771,0,1
SOYBEANS,2023-07-13,46,11-J,2023,VIETNAM,554,507832,59030,14223,14208,566862,4876,1300,1
SOYBEANS,2023-07-13,46,11-J,2023,CAMBODIA,0,7483,108,0,0,7591,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,MALAYSIA,3187,214631,19950,798,798,234581,11280,250,1
SOYBEANS,2023-07-13,46,11-J,2023,SINGAPORE,21,6649,13492,4000,4000,20141,294,0,1
SOYBEANS,2023-07-13,46,11-J,2023,INDONESIA,17007,1516305,118632,19513,10713,1634937,36825,34800,1
SOYBEANS,2023-07-13,46,11-J,2023,PHILIPPINES,395,91910,13104,500,500,105014,1995,0,1
SOYBEANS,2023-07-13,46,11-J,2023,"CHINA, PEOPLES REPUBLIC OF",7368,31110920,61434,0,0,31172354,1865000,143000,1
SOYBEANS,2023-07-13,46,11-J,2023,"KOREA, REPUBLIC OF",285,670109,8303,0,0,678412,4307,0,1
SOYBEANS,2023-07-13,46,11-J,2023,HONG KONG,0,245,0,0,0,245,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,TAIWAN,7677,1087925,48502,5004,4971,1136427,90408,16500,1
SOYBEANS,2023-07-13,46,11-J,2023,JAPAN,15622,2034413,342138,9684,20883,2376551,178263,-9000,1
SOYBEANS,2023-07-13,46,11-J,2023,AUSTRALIA,0,111,220,0,0,331,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,MOROCCO,0,20749,0,0,0,20749,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,ALGERIA,0,356271,0,0,0,356271,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,TUNISIA,0,195585,0,0,0,195585,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,EGYPT,0,1028856,178670,0,0,1207526,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,SENEGAL,0,922,0,0,0,922,0,0,1
SOYBEANS,2023-07-13,46,11-J,2023,UNKNOWN,0,0,1105100,5900,-78800,1105100,1609000,229000,1
SOYBEANS,2023-07-20,47,11-J,2023,CANADA,323,135004,7575,2087,2087,142579,1089,0,1
SOYBEANS,2023-07-20,47,11-J,2023,MEXICO,64222,4245957,504683,70440,22511,4750640,954005,70347,1
SOYBEANS,2023-07-20,47,11-J,2023,HONDURAS,0,1735,0,0,0,1735,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,COSTA RICA,0,244037,37417,0,0,281454,45320,0,1
SOYBEANS,2023-07-20,47,11-J,2023,PANAMA,0,37411,5000,0,0,42411,10800,0,1
SOYBEANS,2023-07-20,47,11-J,2023,CUBA,0,7200,14400,0,0,21600,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,DOMINICAN REPUBLIC,0,23775,5500,0,0,29275,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,BARBADOS,0,20685,3300,0,0,23985,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,COLOMBIA,5500,318773,22870,7500,7500,341643,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,VENEZUELA,0,62470,0,0,0,62470,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,PERU,0,125500,0,0,0,125500,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,NORWAY,0,31000,0,0,0,31000,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,UNITED KINGDOM,0,188945,0,0,0,188945,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,NETHERLANDS,57200,1093848,0,2200,57200,1093848,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,GERMANY,106358,1785353,0,106358,106358,1785353,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,SPAIN,55000,1393715,55000,0,0,1448715,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,PORTUGAL,0,111300,0,0,0,111300,23000,0,1
SOYBEANS,2023-07-20,47,11-J,2023,ITALY,0,190461,0,0,0,190461,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,GREECE,0,20197,0,0,0,20197,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,TURKEY,0,178641,0,0,0,178641,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,LEBANON,0,12000,0,0,0,12000,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,IRAQ,0,44100,0,0,0,44100,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,ISRAEL,0,27540,0,0,0,27540,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,SAUDI ARABIA,0,144035,0,0,0,144035,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,QATAR,0,0,208,0,0,208,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,PAKISTAN,0,206117,0,0,0,206117,132000,0,1
SOYBEANS,2023-07-20,47,11-J,2023,NEPAL,0,48843,500,0,0,49343,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,BANGLADESH,0,234523,1000,0,0,235523,55000,55000,1
SOYBEANS,2023-07-20,47,11-J,2023,BURMA,0,8196,1125,0,0,9321,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,THAILAND,462,276532,67873,2000,2000,344405,15771,0,1
SOYBEANS,2023-07-20,47,11-J,2023,VIETNAM,3959,511791,69407,14348,14336,581198,5476,600,1
SOYBEANS,2023-07-20,47,11-J,2023,CAMBODIA,0,7483,308,200,200,7791,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,MALAYSIA,491,215122,20359,900,900,235481,11280,0,1
SOYBEANS,2023-07-20,47,11-J,2023,SINGAPORE,63,6712,13429,0,0,20141,294,0,1
SOYBEANS,2023-07-20,47,11-J,2023,INDONESIA,15498,1531803,143610,40476,40476,1675413,56025,19200,1
SOYBEANS,2023-07-20,47,11-J,2023,PHILIPPINES,523,92433,14339,1773,1758,106772,1995,0,1
SOYBEANS,2023-07-20,47,11-J,2023,"CHINA, PEOPLES REPUBLIC OF",5071,31115991,99679,43316,43316,31215670,2140000,275000,1
SOYBEANS,2023-07-20,47,11-J,2023,"KOREA, REPUBLIC OF",181,670290,8122,0,0,678412,4307,0,1
SOYBEANS,2023-07-20,47,11-J,2023,HONG KONG,0,245,0,0,0,245,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,TAIWAN,2725,1090650,64670,18898,18893,1155320,94408,4000,1
SOYBEANS,2023-07-20,47,11-J,2023,JAPAN,8937,2043350,336868,4690,3667,2380218,178263,0,1
SOYBEANS,2023-07-20,47,11-J,2023,AUSTRALIA,0,111,220,0,0,331,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,MOROCCO,0,20749,0,0,0,20749,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,ALGERIA,0,356271,0,0,0,356271,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,TUNISIA,0,195585,0,0,0,195585,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,EGYPT,0,1028856,115670,0,-63000,1144526,63000,63000,1
SOYBEANS,2023-07-20,47,11-J,2023,SENEGAL,0,922,0,0,0,922,0,0,1
SOYBEANS,2023-07-20,47,11-J,2023,UNKNOWN,0,0,992300,2200,-112800,992300,1666500,57500,1
SOYBEANS,2023-07-27,48,11-J,2023,CANADA,131,135135,10595,3151,3151,145730,1089,0,1
SOYBEANS,2023-07-27,48,11-J,2023,MEXICO,69507,4315464,458658,25620,23482,4774122,1120517,166512,1
SOYBEANS,2023-07-27,48,11-J,2023,HONDURAS,0,1735,0,0,0,1735,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,COSTA RICA,0,244037,37417,0,0,281454,45320,0,1
SOYBEANS,2023-07-27,48,11-J,2023,PANAMA,0,37411,5000,0,0,42411,10800,0,1
SOYBEANS,2023-07-27,48,11-J,2023,CUBA,0,7200,14400,0,0,21600,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,DOMINICAN REPUBLIC,0,23775,5500,0,0,29275,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,BARBADOS,3340,24025,0,40,40,24025,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,COLOMBIA,7360,326133,15500,0,-10,341633,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,VENEZUELA,0,62470,0,0,0,62470,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,PERU,0,125500,0,0,0,125500,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,NORWAY,0,31000,0,0,0,31000,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,UNITED KINGDOM,0,188945,0,0,0,188945,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,NETHERLANDS,0,1093848,0,0,0,1093848,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,GERMANY,0,1785353,0,0,0,1785353,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,SPAIN,60474,1454189,0,5474,5474,1454189,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,PORTUGAL,0,111300,0,0,0,111300,23000,0,1
SOYBEANS,2023-07-27,48,11-J,2023,ITALY,40,190501,0,40,40,190501,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,GREECE,0,20197,0,0,0,20197,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,TURKEY,0,178641,0,0,0,178641,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,LEBANON,0,12000,0,0,0,12000,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,IRAQ,0,44100,0,0,0,44100,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,ISRAEL,0,27540,0,0,0,27540,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,SAUDI ARABIA,0,144035,0,0,0,144035,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,QATAR,0,0,413,205,205,413,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,PAKISTAN,0,206117,0,0,0,206117,132000,0,1
SOYBEANS,2023-07-27,48,11-J,2023,NEPAL,0,48843,500,0,0,49343,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,BANGLADESH,0,234523,1000,0,0,235523,55000,0,1
SOYBEANS,2023-07-27,48,11-J,2023,BURMA,604,8800,510,0,-11,9310,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,THAILAND,3811,280343,66214,2152,2152,346557,17771,2000,1
SOYBEANS,2023-07-27,48,11-J,2023,VIETNAM,1865,513656,70278,2931,2736,583934,7326,1850,1
SOYBEANS,2023-07-27,48,11-J,2023,CAMBODIA,0,7483,308,0,0,7791,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,MALAYSIA,1529,216651,21752,2922,2922,238403,14980,3700,1
SOYBEANS,2023-07-27,48,11-J,2023,SINGAPORE,380,7092,13049,0,0,20141,294,0,1
SOYBEANS,2023-07-27,48,11-J,2023,INDONESIA,22988,1554791,134424,19013,13802,1689215,69525,13500,1
SOYBEANS,2023-07-27,48,11-J,2023,PHILIPPINES,11684,104117,3689,1034,1034,107806,1995,0,1
SOYBEANS,2023-07-27,48,11-J,2023,"CHINA, PEOPLES REPUBLIC OF",1604,31117595,102957,5000,4882,31220552,2999000,859000,1
SOYBEANS,2023-07-27,48,11-J,2023,"KOREA, REPUBLIC OF",0,670290,7907,0,-215,678197,4307,0,1
SOYBEANS,2023-07-27,48,11-J,2023,HONG KONG,0,245,0,0,0,245,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,TAIWAN,3758,1094408,61791,879,879,1156199,104908,10500,1
SOYBEANS,2023-07-27,48,11-J,2023,JAPAN,66334,2109684,248789,23155,-21745,2358473,177923,-340,1
SOYBEANS,2023-07-27,48,11-J,2023,AUSTRALIA,0,111,220,0,0,331,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,MOROCCO,0,20749,0,0,0,20749,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,ALGERIA,0,356271,0,0,0,356271,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,TUNISIA,0,195585,0,0,0,195585,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,EGYPT,32988,1061844,85670,2988,2988,1147514,63000,0,1
SOYBEANS,2023-07-27,48,11-J,2023,SENEGAL,0,922,0,0,0,922,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,VIRGIN ISLANDS OF THE U.S.,0,0,100,100,100,100,0,0,1
SOYBEANS,2023-07-27,48,11-J,2023,UNKNOWN,0,0,984500,66000,-7800,984500,3240500,1574000,1
SOYBEANS,2023-08-03,49,12-A,2023,CANADA,824,135959,9771,0,0,145730,1633,544,1
SOYBEANS,2023-08-03,49,12-A,2023,MEXICO,54524,4369988,402999,177,-1135,4772987,1120517,0,1
SOYBEANS,2023-08-03,49,12-A,2023,HONDURAS,0,1735,0,0,0,1735,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,COSTA RICA,6189,250226,29917,0,-1311,280143,45320,0,1
SOYBEANS,2023-08-03,49,12-A,2023,PANAMA,0,37411,5000,2000,0,42411,10800,0,1
SOYBEANS,2023-08-03,49,12-A,2023,CUBA,0,7200,14400,0,0,21600,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,DOMINICAN REPUBLIC,0,23775,5500,0,0,29275,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,BARBADOS,0,24025,0,0,0,24025,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,COLOMBIA,0,326133,15396,0,-104,341529,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,VENEZUELA,0,62470,0,0,0,62470,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,PERU,0,125500,0,0,0,125500,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,NORWAY,0,31000,0,0,0,31000,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,UNITED KINGDOM,0,188945,0,0,0,188945,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,NETHERLANDS,12028,1105876,0,4281,12028,1105876,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,GERMANY,109574,1894927,0,109574,109574,1894927,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,SPAIN,0,1454189,0,0,0,1454189,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,PORTUGAL,0,111300,0,0,0,111300,23000,0,1
SOYBEANS,2023-08-03,49,12-A,2023,ITALY,0,190501,0,0,0,190501,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,GREECE,0,20197,0,0,0,20197,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,TURKEY,0,178641,0,0,0,178641,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,LEBANON,0,12000,0,0,0,12000,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,IRAQ,0,44100,0,0,0,44100,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,ISRAEL,0,27540,0,0,0,27540,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,SAUDI ARABIA,0,144035,0,0,0,144035,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,QATAR,0,0,413,0,0,413,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,PAKISTAN,0,206117,0,0,0,206117,132000,0,1
SOYBEANS,2023-08-03,49,12-A,2023,NEPAL,0,48843,500,0,0,49343,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,BANGLADESH,549,235072,451,0,0,235523,55000,0,1
SOYBEANS,2023-08-03,49,12-A,2023,BURMA,0,8800,0,0,-510,8800,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,THAILAND,1744,282087,64470,1000,0,346557,19771,2000,1
SOYBEANS,2023-08-03,49,12-A,2023,VIETNAM,4108,517764,71535,5600,5365,589299,13226,5900,1
SOYBEANS,2023-08-03,49,12-A,2023,CAMBODIA,0,7483,308,0,0,7791,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,MALAYSIA,622,217273,27530,6400,6400,244803,17730,2750,1
SOYBEANS,2023-08-03,49,12-A,2023,SINGAPORE,0,7092,13049,0,0,20141,294,0,1
SOYBEANS,2023-08-03,49,12-A,2023,INDONESIA,75628,1630419,126561,11865,67765,1756980,74825,5300,1
SOYBEANS,2023-08-03,49,12-A,2023,PHILIPPINES,79,104196,4940,1830,1330,109136,2495,500,1
SOYBEANS,2023-08-03,49,12-A,2023,"CHINA, PEOPLES REPUBLIC OF",7881,31125476,109860,15000,14784,31235336,3752000,753000,1
SOYBEANS,2023-08-03,49,12-A,2023,"KOREA, REPUBLIC OF",0,670290,7907,0,0,678197,4307,0,1
SOYBEANS,2023-08-03,49,12-A,2023,HONG KONG,0,245,0,0,0,245,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,TAIWAN,4397,1098805,68734,11340,11340,1167539,116908,12000,1
SOYBEANS,2023-08-03,49,12-A,2023,JAPAN,44825,2154509,207481,13223,3517,2361990,178363,440,1
SOYBEANS,2023-08-03,49,12-A,2023,AUSTRALIA,0,111,220,0,0,331,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,MOROCCO,0,20749,0,0,0,20749,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,ALGERIA,0,356271,0,0,0,356271,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,TUNISIA,0,195585,0,0,0,195585,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,EGYPT,0,1061844,85670,0,0,1147514,63000,0,1
SOYBEANS,2023-08-03,49,12-A,2023,SENEGAL,0,922,0,0,0,922,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,VIRGIN ISLANDS OF THE U.S.,0,0,0,0,-100,0,0,0,1
SOYBEANS,2023-08-03,49,12-A,2023,UNKNOWN,0,0,1103950,241350,119450,1103950,3554500,314000,1
SOYBEANS,2023-08-10,50,12-A,2023,CANADA,3812,139771,28458,22499,22499,168229,1633,0,1
SOYBEANS,2023-08-10,50,12-A,2023,MEXICO,34595,4404583,290030,196,-78374,4694613,1198624,78107,1
SOYBEANS,2023-08-10,50,12-A,2023,HONDURAS,0,1735,0,0,0,1735,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,COSTA RICA,0,250226,15917,0,-14000,266143,59320,14000,1
SOYBEANS,2023-08-10,50,12-A,2023,PANAMA,0,37411,5000,0,0,42411,10800,0,1
SOYBEANS,2023-08-10,50,12-A,2023,CUBA,0,7200,14400,0,0,21600,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,DOMINICAN REPUBLIC,5851,29626,0,351,351,29626,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,BARBADOS,0,24025,0,0,0,24025,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,COLOMBIA,5896,332029,13050,3550,3550,345079,6000,6000,1
SOYBEANS,2023-08-10,50,12-A,2023,VENEZUELA,0,62470,0,0,0,62470,6000,6000,1
SOYBEANS,2023-08-10,50,12-A,2023,PERU,0,125500,0,0,0,125500,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,NORWAY,0,31000,0,0,0,31000,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,UNITED KINGDOM,0,188945,0,0,0,188945,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,NETHERLANDS,58595,1164471,0,7776,58595,1164471,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,GERMANY,0,1894927,0,0,0,1894927,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,SPAIN,0,1454189,0,0,0,1454189,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,PORTUGAL,0,111300,0,0,0,111300,23000,0,1
SOYBEANS,2023-08-10,50,12-A,2023,ITALY,0,190501,0,0,0,190501,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,GREECE,0,20197,0,0,0,20197,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,TURKEY,0,178641,0,0,0,178641,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,LEBANON,0,12000,0,0,0,12000,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,IRAQ,0,44100,0,0,0,44100,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,ISRAEL,0,27540,0,0,0,27540,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,SAUDI ARABIA,0,144035,0,0,0,144035,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,QATAR,0,0,413,0,0,413,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,PAKISTAN,0,206117,0,0,0,206117,132000,0,1
SOYBEANS,2023-08-10,50,12-A,2023,NEPAL,0,48843,500,0,0,49343,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,BANGLADESH,367,235439,84,0,0,235523,55000,0,1
SOYBEANS,2023-08-10,50,12-A,2023,BURMA,730,9530,1770,2500,2500,11300,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,THAILAND,1420,283507,62047,1000,-1003,345554,24271,4500,1
SOYBEANS,2023-08-10,50,12-A,2023,VIETNAM,4887,522651,57511,1825,-9137,580162,25326,12100,1
SOYBEANS,2023-08-10,50,12-A,2023,CAMBODIA,0,7483,308,0,0,7791,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,MALAYSIA,940,218213,14967,1377,-11623,233180,31730,14000,1
SOYBEANS,2023-08-10,50,12-A,2023,SINGAPORE,0,7092,13049,0,0,20141,294,0,1
SOYBEANS,2023-08-10,50,12-A,2023,INDONESIA,124882,1755301,117064,10905,115385,1872365,82825,8000,1
SOYBEANS,2023-08-10,50,12-A,2023,PHILIPPINES,303,104499,3857,0,-780,108356,3275,780,1
SOYBEANS,2023-08-10,50,12-A,2023,"CHINA, PEOPLES REPUBLIC OF",5464,31130940,125431,26035,21035,31256371,4692000,940000,1
SOYBEANS,2023-08-10,50,12-A,2023,"KOREA, REPUBLIC OF",0,670290,7907,0,0,678197,4307,0,1
SOYBEANS,2023-08-10,50,12-A,2023,HONG KONG,0,245,300,300,300,545,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,TAIWAN,6738,1105543,61267,4021,-729,1166810,137158,20250,1
SOYBEANS,2023-08-10,50,12-A,2023,JAPAN,4593,2159102,187681,563,-15207,2346783,194133,15770,1
SOYBEANS,2023-08-10,50,12-A,2023,AUSTRALIA,0,111,220,0,0,331,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,MOROCCO,0,20749,0,0,0,20749,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,ALGERIA,0,356271,0,0,0,356271,0,0,1
SOYBEANS,2023-08-10,50,12-A,2023,TUNISIA,0,195585,0,0,0,195585,30000,30000,1
