CO_ANO,CO_MES,CO_NCM,CO_UNID,CO_PAIS,SG_UF_NCM,CO_VIA,CO_URF,QT_ESTAT,KG_LIQUIDO,VL_FOB,commodity,country_code,country,mts,year,month,date
2012,11,10059010,10,240,MT,1,917800,5168365,5168365,1412769,CORN,EGY,Egypt,5168.365,2012,11,2012-11-01
2012,11,10059010,10,455,SP,1,817800,8770000,8770000,2296350,CORN,MYS,Malaysia,8770.0,2012,11,2012-11-01
2012,7,10059010,10,403,PR,1,917800,24200000,24200000,6016600,CORN,JOR,Jordan,24200.0,2012,7,2012-07-01
2012,10,10059010,10,399,MT,1,917800,20447166,20447166,5299013,CORN,JPN,Japan,20447.166,2012,10,2012-10-01
2012,11,10059010,10,317,MT,1,917800,56100,56100,14658,CORN,GTM,Guatemala,56.1,2012,11,2012-11-01
2012,12,10059010,10,190,MS,1,917800,7310047,7310047,2038692,CORN,KOR,South Korea,7310.047,2012,12,2012-12-01
2012,10,10059010,10,059,MT,1,817800,13910970,13910970,4228935,CORN,DZA,Algeria,13910.97,2012,10,2012-10-01
2012,11,10059010,10,245,TO,1,327600,13892876,13892876,4093035,CORN,ESP,Spain,13892.876,2012,11,2012-11-01
2012,7,10059010,10,647,MT,1,227600,47513630,47513630,10703946,CORN,DOM,Dominican Republic,47513.63,2012,7,2012-07-01
2012,9,10059010,10,858,SP,1,817800,1181680,1181680,349246,CORN,VNM,Vietnam,1181.68,2012,9,2012-09-01
2012,3,10059010,10,850,PR,1,917800,17176342,17176342,4551730,CORN,VEN,Venezuela,17176.342,2012,3,2012-03-01
2012,12,10059010,10,431,RS,1,917800,100000,100000,78700,CORN,LBN,Lebanon,100.0,2012,12,2012-12-01
2012,3,10059010,10,097,RO,9,250151,45,45,68,CORN,BOL,Bolivia,0.045,2012,3,2012-03-01
2012,10,10059010,10,647,GO,1,817800,750000,750000,207750,CORN,DOM,Dominican Republic,750.0,2012,10,2012-10-01
2012,10,10059010,10,161,MT,1,727600,6000000,6000000,1743180,CORN,TWN,Taiwan,6000.0,2012,10,2012-10-01
2012,1,10059010,10,190,MT,1,917800,10167818,10167818,2621975,CORN,KOR,South Korea,10167.818,2012,1,2012-01-01
2012,5,10059010,10,647,PR,1,917800,18747082,18747082,5024218,CORN,DOM,Dominican Republic,18747.082,2012,5,2012-05-01
2012,11,10059010,10,127,SP,1,817800,600,600,758,CORN,CPV,Cape Verde,0.6,2012,11,2012-11-01
2012,3,10059010,10,372,PR,1,917800,9463895,9463895,2519382,CORN,IRN,Iran,9463.895,2012,3,2012-03-01
2012,10,10059010,10,815,MT,1,817800,9000000,9000000,2060280,CORN,TTO,Trinidad and Tobago,9000.0,2012,10,2012-10-01
2012,6,10059010,10,097,PR,9,250151,60,60,90,CORN,BOL,Bolivia,0.06,2012,6,2012-06-01
2012,11,10059010,10,372,MT,1,927700,27549657,27549657,8007983,CORN,IRN,Iran,27549.657,2012,11,2012-11-01
2012,9,10059010,10,399,SP,1,917800,863861,863861,224604,CORN,JPN,Japan,863.861,2012,9,2012-09-01
2012,1,10059010,10,372,GO,1,817800,1874,1873266,529666,CORN,IRN,Iran,1873.266,2012,1,2012-01-01
2012,3,10059010,10,244,GO,1,727600,9496670,9496670,2528963,CORN,ARE,United Arab Emirates,9496.67,2012,3,2012-03-01
2012,10,10059010,10,317,PR,1,917800,23446099,23446099,6032384,CORN,GTM,Guatemala,23446.099,2012,10,2012-10-01
2012,10,10059010,10,198,PR,1,917800,389160,389160,114106,CORN,KWT,Kuwait,389.16,2012,10,2012-10-01
2012,10,10059010,10,850,SP,1,917800,4075180,4075180,1108916,CORN,VEN,Venezuela,4075.18,2012,10,2012-10-01
2012,12,10059010,10,161,MS,1,917800,36708,36708,10076,CORN,TWN,Taiwan,36.708,2012,12,2012-12-01
2012,7,10059010,10,161,PR,1,917800,53345054,53345054,11255806,CORN,TWN,Taiwan,53345.054,2012,7,2012-07-01
2012,5,10059090,10,249,SP,1,817800,900,900,5693,CORN,USA,United States,0.9,2012,5,2012-05-01
2012,7,10059010,10,820,SP,1,917800,2235840,2235840,486966,CORN,TUN,Tunisia,2235.84,2012,7,2012-07-01
2012,10,10059010,10,820,MS,1,917800,250000,250000,55460,CORN,TUN,Tunisia,250.0,2012,10,2012-10-01
2012,12,10059010,10,580,RO,2,210200,7989000,7989000,2317282,CORN,PAN,Panama,7989.0,2012,12,2012-12-01
2012,10,10059010,10,528,PR,1,917800,12671170,12671170,3098208,CORN,NGA,Nigeria,12671.17,2012,10,2012-10-01
2012,2,10059010,10,372,MT,1,817800,53476,53473945,14443448,CORN,IRN,Iran,53473.945,2012,2,2012-02-01
2012,9,10059010,10,245,CE,1,420152,756,756,1039,CORN,ESP,Spain,0.756,2012,9,2012-09-01
2012,10,10059010,10,198,MS,1,917800,7000000,7000000,2208150,CORN,KWT,Kuwait,7000.0,2012,10,2012-10-01
2012,9,10059010,10,190,SP,1,917800,2500000,2500000,738750,CORN,KOR,South Korea,2500.0,2012,9,2012-09-01
2012,11,10059010,10,399,MS,1,927700,21801576,21801576,5915616,CORN,JPN,Japan,21801.576,2012,11,2012-11-01
2012,12,10059010,10,169,MT,1,927700,781230,781230,182823,CORN,COL,Colombia,781.23,2012,12,2012-12-01
2012,8,10059010,10,589,PR,1,917800,10683638,10683638,2513113,CORN,PER,Peru,10683.638,2012,8,2012-08-01
2012,8,10059010,10,372,MT,1,817800,12301068,12301068,2815547,CORN,IRN,Iran,12301.068,2012,8,2012-08-01
2012,8,10059010,10,196,PR,1,927700,22612755,22612755,5370436,CORN,CRI,Costa Rica,22612.755,2012,8,2012-08-01
2012,8,10059010,10,053,MT,1,927700,1813193,1813193,490338,CORN,SAU,Saudi Arabia,1813.193,2012,8,2012-08-01
2012,8,10059010,10,190,MG,1,817800,4515901,4515901,1210987,CORN,KOR,South Korea,4515.901,2012,8,2012-08-01
2012,8,10059010,10,372,PR,1,927700,56326302,56326302,13638128,CORN,IRN,Iran,56326.302,2012,8,2012-08-01
2012,8,10059010,10,097,MT,9,250151,72750,72750,14336,CORN,BOL,Bolivia,72.75,2012,8,2012-08-01
2012,8,10059010,10,372,MT,1,927700,4141907,4141907,991158,CORN,IRN,Iran,4141.907,2012,8,2012-08-01
2012,8,10059010,10,474,SP,1,817800,10000,10000,2200,CORN,MAR,Morocco,10.0,2012,8,2012-08-01
2012,9,10059010,10,240,MS,1,927700,13031418,13031418,3617602,CORN,EGY,Egypt,13031.418,2012,9,2012-09-01
2012,9,10059010,10,399,PR,1,927700,134629374,134629374,36249003,CORN,JPN,Japan,134629.374,2012,9,2012-09-01
2012,9,10059010,10,399,MT,1,917800,10665510,10665510,2915882,CORN,JPN,Japan,10665.51,2012,9,2012-09-01
2012,10,10059010,10,196,MS,1,927700,7834220,7834220,2223191,CORN,CRI,Costa Rica,7834.22,2012,10,2012-10-01
2012,7,10059010,10,190,MT,1,817800,156445979,156445979,39766560,CORN,KOR,South Korea,156445.979,2012,7,2012-07-01
2012,11,10059010,10,249,MT,1,927700,11766824,11766824,3257771,CORN,USA,United States,11766.824,2012,11,2012-11-01
2012,11,10059010,10,399,MA,1,327600,16381589,16381589,4535579,CORN,JPN,Japan,16381.589,2012,11,2012-11-01
2012,11,10059010,10,399,MT,1,917800,15256073,15256073,4246865,CORN,JPN,Japan,15256.073,2012,11,2012-11-01
2012,12,10059010,10,245,MT,1,817800,66529680,66529680,18313414,CORN,ESP,Spain,66529.68,2012,12,2012-12-01
2012,11,10059010,10,190,SP,1,817800,6665125,6665125,1713696,CORN,KOR,South Korea,6665.125,2012,11,2012-11-01
2012,12,10059010,10,190,MG,1,727600,20358923,20358923,5776437,CORN,KOR,South Korea,20358.923,2012,12,2012-12-01
2012,9,10059090,10,158,SP,7,1010900,54,54,550,CORN,CHL,Chile,0.054,2012,9,2012-09-01
2012,11,10059010,10,245,MA,1,327600,44256676,44256676,12674696,CORN,ESP,Spain,44256.676,2012,11,2012-11-01
2012,12,10059010,10,372,MS,1,927700,2708390,2708390,814115,CORN,IRN,Iran,2708.39,2012,12,2012-12-01
2012,10,10059010,10,199,PR,1,917800,41210549,41210549,11520328,CORN,CUB,Cuba,41210.549,2012,10,2012-10-01
2012,12,10059010,10,611,MT,2,210200,6146554,6146554,1842298,CORN,PRI,Puerto Rico,6146.554,2012,12,2012-12-01
2012,11,10059010,10,372,GO,1,817800,43344434,43344434,11821648,CORN,IRN,Iran,43344.434,2012,11,2012-11-01
2012,9,10059010,10,399,MS,1,817800,313200,313200,89262,CORN,JPN,Japan,313.2,2012,9,2012-09-01
2012,7,10059010,10,240,GO,1,817800,83197680,83197680,20192981,CORN,EGY,Egypt,83197.68,2012,7,2012-07-01
2012,12,10059010,10,399,GO,1,727600,20000000,20000000,5487800,CORN,JPN,Japan,20000.0,2012,12,2012-12-01
2012,1,10059010,10,474,PR,1,917800,48110670,48110670,12127488,CORN,MAR,Morocco,48110.67,2012,1,2012-01-01
2012,11,10059010,10,399,MT,1,327600,19614041,19614041,5453690,CORN,JPN,Japan,19614.041,2012,11,2012-11-01
2012,10,10059010,10,474,MT,1,917800,28238799,28238799,8606710,CORN,MAR,Morocco,28238.799,2012,10,2012-10-01
2012,12,10059010,10,190,PR,1,927700,12220840,12220840,3455233,CORN,KOR,South Korea,12220.84,2012,12,2012-12-01
2012,12,10059010,10,190,MT,1,727600,11605780,11605780,3292908,CORN,KOR,South Korea,11605.78,2012,12,2012-12-01
2012,3,10059010,10,647,MS,1,917800,1658425,1658425,435834,CORN,DOM,Dominican Republic,1658.425,2012,3,2012-03-01
2012,7,10059010,10,399,PR,1,917800,14000000,14000000,3293500,CORN,JPN,Japan,14000.0,2012,7,2012-07-01
2012,7,10059010,10,372,SP,1,817800,21077165,21077165,5302436,CORN,IRN,Iran,21077.165,2012,7,2012-07-01
2012,12,10059010,10,607,GO,1,817800,21119027,21119027,5995439,CORN,PRT,Portugal,21119.027,2012,12,2012-12-01
2012,10,10059010,10,372,GO,1,727600,25620790,25620790,8289863,CORN,IRN,Iran,25620.79,2012,10,2012-10-01
2012,11,10059010,10,589,MT,1,817800,16982500,16982500,4661485,CORN,PER,Peru,16982.5,2012,11,2012-11-01
2012,10,10059090,10,386,MT,1,917800,24914,24914,20424,CORN,ITA,Italy,24.914,2012,10,2012-10-01
2012,12,10059010,10,193,RS,1,917800,250000,250000,206000,CORN,CIV,Cote D'Ivore,250.0,2012,12,2012-12-01
2012,3,10059010,10,053,PR,1,917800,11819490,11819490,3147530,CORN,SAU,Saudi Arabia,11819.49,2012,3,2012-03-01
2012,6,10059010,10,580,SP,1,817800,1037,1037,3528,CORN,PAN,Panama,1.037,2012,6,2012-06-01
2012,7,10059090,10,097,PR,9,250151,210,210,263,CORN,BOL,Bolivia,0.21,2012,7,2012-07-01
2012,9,10059010,10,521,PR,1,927700,8862000,8862000,2167557,CORN,NIC,Nicaragua,8862.0,2012,9,2012-09-01
2012,5,10059010,10,820,PR,1,917800,20134639,20134639,4927953,CORN,TUN,Tunisia,20134.639,2012,5,2012-05-01
2012,7,10059010,10,474,BA,1,510552,56444874,56444874,13745685,CORN,MAR,Morocco,56444.874,2012,7,2012-07-01
2012,7,10059010,10,161,SC,1,917800,2310786,2310786,487576,CORN,TWN,Taiwan,2310.786,2012,7,2012-07-01
2012,1,10059010,10,455,MS,1,917800,15257986,15257986,3738207,CORN,MYS,Malaysia,15257.986,2012,1,2012-01-01
2012,10,10059010,10,196,PR,1,927700,5386780,5386780,1611793,CORN,CRI,Costa Rica,5386.78,2012,10,2012-10-01
2012,7,10059010,10,820,PR,1,917800,26113004,26113004,5998412,CORN,TUN,Tunisia,26113.004,2012,7,2012-07-01
2012,11,10059010,10,199,MS,1,917800,9080958,9080958,2695675,CORN,CUB,Cuba,9080.958,2012,11,2012-11-01
2012,11,10059010,10,820,GO,1,917800,1983270,1983270,524258,CORN,TUN,Tunisia,1983.27,2012,11,2012-11-01
2012,12,10059010,10,198,GO,1,727600,36307000,36307000,10347495,CORN,KWT,Kuwait,36307.0,2012,12,2012-12-01
2012,12,10059010,10,474,MT,1,817800,33999540,33999540,9487556,CORN,MAR,Morocco,33999.54,2012,12,2012-12-01
2012,11,10059010,10,289,MT,1,917800,75000,75000,53700,CORN,GHA,Ghana,75.0,2012,11,2012-11-01
2012,10,10059010,10,053,MS,1,927700,1099560,1099560,290609,CORN,SAU,Saudi Arabia,1099.56,2012,10,2012-10-01
2012,12,10059010,10,059,RS,1,917800,1599110,1599110,455746,CORN,DZA,Algeria,1599.11,2012,12,2012-12-01
2012,10,10059090,10,244,MT,1,917800,127615,127615,99540,CORN,ARE,United Arab Emirates,127.615,2012,10,2012-10-01
2012,10,10059010,10,589,MT,1,817800,5000000,5000000,1093350,CORN,PER,Peru,5000.0,2012,10,2012-10-01
2012,8,10059010,10,196,MS,1,927700,16954785,16954785,4838860,CORN,CRI,Costa Rica,16954.785,2012,8,2012-08-01
2012,8,10059010,10,161,MT,1,927700,994520,994520,298356,CORN,TWN,Taiwan,994.52,2012,8,2012-08-01
2012,8,10059010,10,399,PR,1,927700,86459671,86459671,19057015,CORN,JPN,Japan,86459.671,2012,8,2012-08-01
2012,8,10059010,10,399,SC,1,927700,4802700,4802700,1397772,CORN,JPN,Japan,4802.7,2012,8,2012-08-01
2012,2,10059010,10,169,RO,1,227600,2048098,2048098,519602,CORN,COL,Colombia,2048.098,2012,2,2012-02-01
2012,8,10059010,10,240,MS,1,927700,16006609,16006609,4777808,CORN,EGY,Egypt,16006.609,2012,8,2012-08-01
2012,8,10059010,10,196,MT,1,927700,5200000,5200000,1506700,CORN,CRI,Costa Rica,5200.0,2012,8,2012-08-01
2012,4,10059010,10,647,PR,1,917800,29699973,29699973,8051664,CORN,DOM,Dominican Republic,29699.973,2012,4,2012-04-01
2012,8,10059090,10,097,RO,9,250151,205,205,245,CORN,BOL,Bolivia,0.205,2012,8,2012-08-01
2012,8,10059010,10,474,PR,1,917800,7786344,7786344,2103870,CORN,MAR,Morocco,7786.344,2012,8,2012-08-01
2012,4,10059010,10,097,MT,7,250151,20000,20000,6447,CORN,BOL,Bolivia,20.0,2012,4,2012-04-01
2012,8,10059010,10,586,PR,7,910600,12061,12061,14645,CORN,PRY,Paraguay,12.061,2012,8,2012-08-01
2012,11,10059010,10,190,PR,1,917800,58316588,58316588,15979363,CORN,KOR,South Korea,58316.588,2012,11,2012-11-01
2012,4,10059010,10,611,PR,1,917800,4988776,4988776,1339985,CORN,PRI,Puerto Rico,4988.776,2012,4,2012-04-01
2012,11,10059010,10,245,MT,1,817800,128830233,128830233,37128637,CORN,ESP,Spain,128830.233,2012,11,2012-11-01
2012,11,10059010,10,245,MG,1,817800,1356688,1356688,363994,CORN,ESP,Spain,1356.688,2012,11,2012-11-01
2012,11,10059010,10,474,MT,1,727600,14570000,14570000,3571836,CORN,MAR,Morocco,14570.0,2012,11,2012-11-01
2012,9,10059010,10,589,MT,1,917800,112910,112910,27261,CORN,PER,Peru,112.91,2012,9,2012-09-01
2012,9,10059090,10,097,RO,9,250151,40,40,47,CORN,BOL,Bolivia,0.04,2012,9,2012-09-01
2012,11,10059010,10,399,GO,1,727600,72594037,72594037,19771623,CORN,JPN,Japan,72594.037,2012,11,2012-11-01
2012,11,10059010,10,372,SC,1,927700,800000,800000,247056,CORN,IRN,Iran,800.0,2012,11,2012-11-01
2012,12,10059010,10,628,MT,1,817800,8670000,8670000,2413940,CORN,GBR,United Kingdom,8670.0,2012,12,2012-12-01
2012,12,10059010,10,240,MT,1,817800,136522645,136522645,37455961,CORN,EGY,Egypt,136522.645,2012,12,2012-12-01
2012,12,10059010,10,399,MT,1,817800,222535936,222535936,59409796,CORN,JPN,Japan,222535.936,2012,12,2012-12-01
2012,5,10059010,10,820,MG,1,917800,676660,676660,165613,CORN,TUN,Tunisia,676.66,2012,5,2012-05-01
2012,12,10059010,10,399,MS,1,817800,21153588,21153588,6002713,CORN,JPN,Japan,21153.588,2012,12,2012-12-01
2012,10,10059010,10,059,MS,1,817800,1879651,1879651,571414,CORN,DZA,Algeria,1879.651,2012,10,2012-10-01
2012,11,10059010,10,169,MT,1,817800,506580,506580,134438,CORN,COL,Colombia,506.58,2012,11,2012-11-01
2012,12,10059010,10,628,SP,1,817800,261927,261927,78853,CORN,GBR,United Kingdom,261.927,2012,12,2012-12-01
2012,12,10059010,10,361,SP,1,917800,182000,182000,161980,CORN,IND,India,182.0,2012,12,2012-12-01
2012,12,10059010,10,190,SC,1,927700,301000,301000,90478,CORN,KOR,South Korea,301.0,2012,12,2012-12-01
2012,10,10059010,10,345,SP,1,917800,1227700,1227700,295446,CORN,HND,Honduras,1227.7,2012,10,2012-10-01
2012,1,10059010,10,589,MT,7,230154,0,240410,69118,CORN,PER,Peru,240.41,2012,1,2012-01-01
2012,12,10059010,10,245,PR,1,927700,9134706,9134706,2474852,CORN,ESP,Spain,9134.706,2012,12,2012-12-01
2012,10,10059010,10,474,MT,1,817800,21001231,21001231,5963672,CORN,MAR,Morocco,21001.231,2012,10,2012-10-01
2012,7,10059010,10,611,PR,1,917800,3591394,3591394,966085,CORN,PRI,Puerto Rico,3591.394,2012,7,2012-07-01
2012,11,10059010,10,249,MT,1,917800,11851816,11851816,3239886,CORN,USA,United States,11851.816,2012,11,2012-11-01
2012,6,10059010,10,607,SP,1,817800,1637,1637,5556,CORN,PRT,Portugal,1.637,2012,6,2012-06-01
2012,7,10059010,10,403,GO,1,917800,8000000,8000000,1937250,CORN,JOR,Jordan,8000.0,2012,7,2012-07-01
2012,11,10059010,10,372,MG,1,727600,36892533,36892533,8237920,CORN,IRN,Iran,36892.533,2012,11,2012-11-01
2012,11,10059010,10,586,PR,9,910651,500,500,595,CORN,PRY,Paraguay,0.5,2012,11,2012-11-01
2012,9,10059010,10,586,PR,7,910600,5292,5292,6717,CORN,PRY,Paraguay,5.292,2012,9,2012-09-01
2012,6,10059010,10,169,PR,1,927700,1472330,1472330,332305,CORN,COL,Colombia,1472.33,2012,6,2012-06-01
2012,11,10059010,10,190,MT,1,327600,15189565,15189565,4337053,CORN,KOR,South Korea,15189.565,2012,11,2012-11-01
2012,6,10059010,10,647,PR,1,917800,18136118,18136118,4700016,CORN,DOM,Dominican Republic,18136.118,2012,6,2012-06-01
2012,7,10059010,10,161,MT,1,917800,488760,488760,160861,CORN,TWN,Taiwan,488.76,2012,7,2012-07-01
2012,10,10059010,10,161,PR,1,927700,16756437,16756437,4120986,CORN,TWN,Taiwan,16756.437,2012,10,2012-10-01
2012,11,10059010,10,372,MS,1,817800,374559,374559,101492,CORN,IRN,Iran,374.559,2012,11,2012-11-01
2012,5,10059010,10,097,RO,9,250151,10,10,10,CORN,BOL,Bolivia,0.01,2012,5,2012-05-01
2012,11,10059010,10,249,GO,1,917800,6436738,6436738,1765097,CORN,USA,United States,6436.738,2012,11,2012-11-01
2012,12,10059010,10,607,MG,1,817800,814440,814440,217662,CORN,PRT,Portugal,814.44,2012,12,2012-12-01
2012,9,10059010,10,399,MG,1,817800,405620,405620,116040,CORN,JPN,Japan,405.62,2012,9,2012-09-01
2012,6,10059010,10,127,SP,1,817800,1170,1170,1810,CORN,CPV,Cape Verde,1.17,2012,6,2012-06-01
2012,12,10059010,10,573,PR,1,917800,3000000,3000000,651960,CORN,NLD,Netherlands,3000.0,2012,12,2012-12-01
2012,3,10059010,10,850,GO,1,917800,254738,254738,67506,CORN,VEN,Venezuela,254.738,2012,3,2012-03-01
2012,9,10059010,10,053,MG,1,817800,449953,449953,106423,CORN,SAU,Saudi Arabia,449.953,2012,9,2012-09-01
2012,7,10059010,10,372,SC,1,927700,40522106,40522106,10264249,CORN,IRN,Iran,40522.106,2012,7,2012-07-01
2012,3,10059010,10,244,PR,1,917800,19765825,19765825,5261861,CORN,ARE,United Arab Emirates,19765.825,2012,3,2012-03-01
2012,12,10059010,10,097,PR,9,250151,75,75,102,CORN,BOL,Bolivia,0.075,2012,12,2012-12-01
2012,9,10059090,10,827,MT,1,917800,100000,100000,70959,CORN,TUR,Turkey,100.0,2012,9,2012-09-01
2012,2,10059010,10,245,CE,1,420152,750,750,1041,CORN,ESP,Spain,0.75,2012,2,2012-02-01
2012,10,10059010,10,169,PR,1,917800,1318040,1318040,336100,CORN,COL,Colombia,1318.04,2012,10,2012-10-01
2012,10,10059090,10,756,MT,1,917800,24890,24890,19414,CORN,ZAF,South Africa,24.89,2012,10,2012-10-01
2012,10,10059010,10,372,SC,1,917800,1597740,1597740,425478,CORN,IRN,Iran,1597.74,2012,10,2012-10-01
2012,11,10059010,10,365,PR,1,917800,4022260,4022260,1005565,CORN,IDN,Indonesia,4022.26,2012,11,2012-11-01
2012,8,10059010,10,190,GO,1,817800,85099514,85099514,23480696,CORN,KOR,South Korea,85099.514,2012,8,2012-08-01
2012,8,10059010,10,161,SC,1,927700,2695445,2695445,819689,CORN,TWN,Taiwan,2695.445,2012,8,2012-08-01
2012,6,10059010,10,647,GO,1,917800,2328265,2328265,626303,CORN,DOM,Dominican Republic,2328.265,2012,6,2012-06-01
2012,5,10059010,10,586,PR,9,910651,2500,2500,2883,CORN,PRY,Paraguay,2.5,2012,5,2012-05-01
2012,12,10059010,10,245,MT,1,917800,1700000,1700000,479519,CORN,ESP,Spain,1700.0,2012,12,2012-12-01
2012,10,10059010,10,528,RS,1,917800,2585360,2585360,577105,CORN,NGA,Nigeria,2585.36,2012,10,2012-10-01
2012,8,10059010,10,399,SP,1,817800,4528626,4528626,1122332,CORN,JPN,Japan,4528.626,2012,8,2012-08-01
2012,8,10059010,10,372,MS,1,917800,14229300,14229300,3678229,CORN,IRN,Iran,14229.3,2012,8,2012-08-01
2012,8,10059090,10,365,MT,1,917800,50000,50000,39188,CORN,IDN,Indonesia,50.0,2012,8,2012-08-01
2012,8,10059010,10,161,PR,1,927700,1522351,1522351,505413,CORN,TWN,Taiwan,1522.351,2012,8,2012-08-01
2012,4,10059010,10,474,SC,1,917800,1233820,1233820,339498,CORN,MAR,Morocco,1233.82,2012,4,2012-04-01
2012,8,10059010,10,161,GO,1,927700,2207069,2207069,602426,CORN,TWN,Taiwan,2207.069,2012,8,2012-08-01
2012,4,10059010,10,474,PR,1,917800,31193520,31193520,8583209,CORN,MAR,Morocco,31193.52,2012,4,2012-04-01
2012,4,10059010,10,199,RS,1,1017700,25768816,25768816,7137962,CORN,CUB,Cuba,25768.816,2012,4,2012-04-01
2012,9,10059010,10,240,MT,1,927700,3979181,3979181,1152967,CORN,EGY,Egypt,3979.181,2012,9,2012-09-01
2012,8,10059010,10,190,MT,1,917800,1668930,1668930,393033,CORN,KOR,South Korea,1668.93,2012,8,2012-08-01
2012,1,10059010,10,455,MT,1,817800,46951,46951475,12911052,CORN,MYS,Malaysia,46951.475,2012,1,2012-01-01
2012,10,10059010,10,190,GO,1,817800,95976910,95976910,23903922,CORN,KOR,South Korea,95976.91,2012,10,2012-10-01
2012,10,10059010,10,161,PR,1,917800,133919737,133919737,38164134,CORN,TWN,Taiwan,133919.737,2012,10,2012-10-01
2012,9,10059010,10,455,MT,1,817800,62547648,62547648,17361438,CORN,MYS,Malaysia,62547.648,2012,9,2012-09-01
2012,9,10059010,10,161,SP,1,817800,19998185,19998185,4656114,CORN,TWN,Taiwan,19998.185,2012,9,2012-09-01
2012,11,10059010,10,249,MS,1,917800,27853446,27853446,7607248,CORN,USA,United States,27853.446,2012,11,2012-11-01
2012,11,10059010,10,399,MG,1,817800,13718732,13718732,3463021,CORN,JPN,Japan,13718.732,2012,11,2012-11-01
2012,5,10059090,10,586,SP,9,145300,53,53,101,CORN,PRY,Paraguay,0.053,2012,5,2012-05-01
2012,5,10059010,10,169,SC,1,917800,4200000,4200000,1138620,CORN,COL,Colombia,4200.0,2012,5,2012-05-01
2012,7,10059010,10,647,RO,1,227600,9358975,9358975,2104110,CORN,DOM,Dominican Republic,9358.975,2012,7,2012-07-01
2012,9,10059010,10,647,MT,1,227600,23189706,23189706,6975000,CORN,DOM,Dominican Republic,23189.706,2012,9,2012-09-01
2012,9,10059010,10,586,PR,9,910651,500,500,575,CORN,PRY,Paraguay,0.5,2012,9,2012-09-01
2012,11,10059010,10,249,RS,1,917800,930983,930983,251365,CORN,USA,United States,930.983,2012,11,2012-11-01
2012,11,10059010,10,059,MT,1,917800,1681947,1681947,536373,CORN,DZA,Algeria,1681.947,2012,11,2012-11-01
2012,10,10059010,10,198,GO,1,917800,610840,610840,179104,CORN,KWT,Kuwait,610.84,2012,10,2012-10-01
2012,10,10059010,10,474,MT,1,927700,2533332,2533332,643467,CORN,MAR,Morocco,2533.332,2012,10,2012-10-01
2012,7,10059010,10,372,MT,1,817800,141371405,141371405,38874503,CORN,IRN,Iran,141371.405,2012,7,2012-07-01
2012,1,10059010,10,474,MT,1,227600,61230,61230575,15417321,CORN,MAR,Morocco,61230.575,2012,1,2012-01-01
2012,12,10059010,10,372,GO,1,727600,22279715,22279715,6547359,CORN,IRN,Iran,22279.715,2012,12,2012-12-01
2012,11,10059010,10,372,MT,1,917800,19043082,19043082,5595067,CORN,IRN,Iran,19043.082,2012,11,2012-11-01
2012,7,10059090,10,097,RO,9,250151,205,205,246,CORN,BOL,Bolivia,0.205,2012,7,2012-07-01
2012,11,10059010,10,399,MG,1,727600,29064,29064,9046,CORN,JPN,Japan,29.064,2012,11,2012-11-01
2012,12,10059010,10,493,GO,1,817800,14919670,14919670,4235974,CORN,MEX,Mexico,14919.67,2012,12,2012-12-01
2012,7,10059010,10,372,SP,1,917800,2061320,2061320,523557,CORN,IRN,Iran,2061.32,2012,7,2012-07-01
2012,1,10059010,10,455,PR,1,917800,37661465,37661465,9107719,CORN,MYS,Malaysia,37661.465,2012,1,2012-01-01
2012,10,10059010,10,249,PR,1,927700,28389729,28389729,6996017,CORN,USA,United States,28389.729,2012,10,2012-10-01
2012,7,10059010,10,589,MT,7,230154,108560,108560,31211,CORN,PER,Peru,108.56,2012,7,2012-07-01
2012,10,10059010,10,372,MT,1,917800,37708140,37708140,10383188,CORN,IRN,Iran,37708.14,2012,10,2012-10-01
2012,10,10059010,10,647,MT,2,210200,60056235,60056235,16532483,CORN,DOM,Dominican Republic,60056.235,2012,10,2012-10-01
2012,11,10059010,10,399,GO,1,927700,4098470,4098470,1108882,CORN,JPN,Japan,4098.47,2012,11,2012-11-01
2012,1,10059010,10,455,MS,1,927700,907888,14394388,4003597,CORN,MYS,Malaysia,14394.388,2012,1,2012-01-01
2012,9,10059010,10,383,PR,1,917800,30111262,30111262,7706004,CORN,ISR,Israel,30111.262,2012,9,2012-09-01
